question_id,cluster
7749914,9
31618733,6
27954926,1
12308028,7
13295205,2
34842697,6
33582424,5
37827808,2
28464886,9
24618648,6
39874047,4
15825241,1
12364981,1
23679318,9
31076197,6
16591082,0
11465158,3
35183140,6
397125,2
8440824,2
31565901,4
3324733,0
26575661,0
22675840,0
20409518,2
14572999,7
4665342,5
35152137,9
38213595,7
3642748,9
38625435,9
39003982,8
5230699,6
20432419,3
37132594,9
38256373,2
29317526,7
39256233,7
22284018,2
15272918,3
5385959,6
12796443,2
9919342,3
7010551,2
34253933,2
1383863,5
36387302,6
17202243,2
15007867,9
31453414,5
34108502,5
28313984,9
24914735,3
4516358,3
26470476,0
39205979,7
30254023,6
14344474,6
22452512,8
39662811,6
24415638,1
28354567,7
28274133,0
12353996,2
15864846,5
27957569,2
39425284,2
27046448,7
13238566,9
32378308,8
219215,5
39638324,8
27389165,8
28730805,8
9752017,9
11195140,6
28316119,9
35510972,5
38614156,3
25506527,9
19645527,1
33763621,2
37034308,7
33748040,6
33535386,4
26869977,2
33113031,2
35896970,6
34418667,0
34241050,9
34846503,2
32328192,4
31189199,6
4095749,9
29521027,3
38658574,2
20981691,4
32378647,6
40101329,9
21110713,7
19074645,7
21665629,6
5084934,6
32587183,8
39144482,4
6998366,0
17042602,6
21790459,3
37730650,2
18492000,4
27377142,7
17350774,1
37450334,1
1328041,9
4107070,0
29745032,8
32936373,2
14764873,2
6689935,9
13633521,3
33270673,1
6315501,2
30364958,6
35797523,8
32742250,7
20701484,4
10390537,7
17128029,2
15598867,4
19996940,6
19962300,2
1621806,7
30211966,3
34481924,8
33273792,8
30583738,4
21054359,8
26885143,7
37121222,8
27025359,1
7057450,6
3080450,4
29250319,5
27830650,5
26762740,6
23483503,1
11413657,2
37206973,5
34040241,7
13278959,9
19316985,3
7954784,2
5452648,2
25918393,2
10925507,5
36980910,6
36457040,4
6515160,2
5881615,9
10953060,7
5091914,7
22333700,4
33619895,8
10839836,3
25583468,2
38797281,0
24447994,5
38197722,3
22458192,0
7632589,7
39447362,6
12322065,7
20941428,1
17086289,6
29443216,5
16121425,8
38450320,6
38718190,0
18174401,7
21259988,0
20110732,0
25952922,7
10447010,3
22667298,3
2170228,0
40004639,5
1959744,3
5384632,5
35263440,8
31751230,8
22605344,0
19165751,2
38947658,2
33194533,3
19439961,7
37462656,7
13822642,6
37735296,0
35049873,6
32285022,4
23130008,3
26558688,2
15828312,9
4063392,3
12408414,7
4537355,1
16359052,3
33047762,3
38133980,2
7200606,6
27624166,7
39150996,7
23265920,6
35749955,5
35350065,6
40049320,7
28641210,6
3833717,4
28195586,8
8724729,5
21052946,4
27735413,9
31954983,5
30429608,8
5507156,7
24012547,0
27031629,3
23689357,7
32425153,5
25829049,2
35704722,8
29860814,1
4103085,2
37346269,2
38558171,7
24881554,3
9504937,0
16745487,5
32302687,5
35228982,8
24411931,9
29261917,3
8495786,8
34779058,5
19622241,7
17920147,6
7778809,6
36437397,4
28746247,5
39907708,4
383760,0
38242445,2
13304136,1
27004888,9
38729081,2
33260651,1
23290114,2
9850973,5
34846713,0
17015490,5
15993006,7
8904318,2
37502545,1
37354022,8
30660619,0
9671530,9
33272162,6
8686225,9
18295751,8
8327365,2
39905822,8
39060386,2
26449057,3
14827983,7
22244642,8
33697530,1
18431821,8
31982284,9
38733897,4
40071165,1
1596963,2
21032497,9
38928949,5
2801154,2
29454595,3
17116718,2
40098680,8
9390536,2
25766209,3
28233766,3
2940948,2
24804527,4
27027316,7
34812542,4
30009948,8
27732965,1
747781,2
16030923,3
22298050,8
12934699,0
21506864,4
26489449,3
30891094,5
16719263,4
6075974,6
38562144,4
14395115,0
4947290,6
39658549,7
34126448,6
26513125,0
30647997,5
38130054,9
6256183,9
30486773,7
28873486,6
28011551,4
32280480,0
12320143,5
9091073,1
25258755,8
34544925,4
14787461,0
11068198,0
32315491,2
15305787,0
13127045,1
24604983,6
21677964,3
13639461,6
23636077,0
40063317,7
30674777,8
40090673,3
8281762,2
31967010,7
31381183,0
26858129,3
11315259,6
26652845,8
35311269,9
16505456,9
22347357,2
16909779,4
37590721,6
28616679,0
26342588,0
39781172,5
31121026,7
19956622,7
30900003,6
9292169,1
16818338,0
17913377,9
3665414,8
36632745,0
18082319,6
33455463,7
37883476,8
23188991,2
30133505,3
23020520,3
34857737,0
11794466,9
38341323,4
36427800,7
38094679,5
19182912,3
22788770,2
15791553,1
2717282,0
37087613,6
9702933,7
30397874,8
22115831,7
1504729,2
20804956,5
2942940,2
4702274,6
13068043,3
17683701,7
19349117,6
7270022,9
31421283,9
38658041,9
36684140,3
32389221,6
11035076,7
17023170,3
31714221,6
8892831,5
27178126,6
36662624,4
40007815,2
18221294,2
30695709,7
35663130,3
35990123,7
38470092,0
36958314,8
3824179,6
13797624,4
16957167,0
39738285,2
14804291,4
39188888,8
31758913,3
27434569,3
11651553,6
12715804,3
13774397,9
5306756,3
19371849,0
21870618,3
29179670,8
15098431,6
36134850,8
3606743,5
12098559,2
38919565,4
27910855,3
25771516,5
32043124,1
28988072,2
11657614,9
9372456,9
9767585,6
30961846,4
15870443,0
29043771,6
34964426,0
11302487,0
21448929,2
30036303,0
32762924,0
39329309,2
35330808,0
3244876,2
23439131,4
38446908,9
34846325,3
28439394,0
35614466,1
34244191,1
9946760,5
20470970,6
11897597,9
19349902,3
2875767,7
18609513,9
21952175,5
4894976,0
25634624,0
27286275,3
2063412,2
25513698,7
33168099,1
30682836,7
15266818,8
32646389,6
32548708,3
30149776,3
22069727,9
10075065,6
35748549,6
8225460,4
28818036,6
11927604,2
3976795,3
39203384,0
20360293,5
10202306,2
8858145,0
1876131,2
31898989,4
19215847,6
35752388,6
33434990,4
19865964,9
36213883,8
31219359,5
16592420,2
5764664,6
16351436,4
19264922,1
19058985,0
34596576,2
39934802,2
21860661,3
13566747,6
22565311,1
5783516,6
30753390,4
29015221,1
38427958,9
25318639,8
26473885,3
3375375,6
17184225,5
19242826,0
20528081,4
36487527,3
30370110,7
37886785,8
18592785,0
31119510,9
30979092,4
11641435,5
21747260,2
37372401,0
34885107,7
23009552,0
19109158,5
19289291,0
19166126,8
20849316,0
13674792,7
36975738,2
10400139,3
25045483,1
39379805,2
23184263,6
39969218,1
19678342,5
5481686,2
21996288,0
27645132,0
38879220,6
39499959,7
33353855,9
10850052,2
16687433,2
22076449,1
33030056,0
36028382,6
18174883,6
11618913,7
32529073,6
30655847,7
19134404,0
29343107,3
6630645,2
19440322,8
18880625,5
34108696,1
37246630,3
26243682,0
38944814,0
29064053,4
7589238,1
2768188,3
38552285,3
36046230,7
35143596,1
11130831,4
26430607,2
27646065,7
34781904,7
35096360,8
17697170,7
25417713,8
10110083,2
1521058,4
30412340,2
28619045,8
32188352,6
14222773,7
38819570,7
28668698,1
11611849,9
855514,9
35948293,7
18301980,0
3907611,2
8901996,6
9252688,1
35260742,1
5136611,9
32971485,6
26345196,0
36068832,3
37106475,4
20461772,1
18232150,6
22387024,7
40039457,8
17831211,7
11982341,0
38963822,0
7222382,4
35502121,2
32203982,7
37341764,2
36410373,7
1448429,2
39348496,5
24440960,8
35261588,4
37885882,8
33412974,2
18236155,1
25249259,3
33681855,2
34757803,3
37335938,9
39557313,4
25726924,8
20579397,9
24234034,4
35397621,6
30662570,3
13025332,9
20199962,6
37528077,2
30815468,9
29929639,8
24941765,9
8060397,9
30121441,9
4707296,3
38994930,6
34485056,5
33527030,4
34445692,6
1212108,9
15486711,9
26801068,1
22806065,8
20551104,2
7698716,7
38609421,4
39257652,4
20870812,5
26894144,5
36794592,5
31836695,6
9964911,6
25770880,9
27912764,5
5498060,4
29733476,6
4605929,7
34598298,1
1491796,2
39646631,6
35090521,9
37232387,8
23023878,9
28211280,5
36723003,8
29338190,4
34369849,0
5041682,2
24028925,6
702986,7
21226708,7
5156663,0
12332195,3
1189253,2
30253198,3
4733838,5
11087553,2
36786056,1
20922979,7
35659578,9
23343370,0
37095012,2
21430900,9
10570560,1
35620823,3
28327150,4
36140143,6
6462684,2
10868473,2
14176833,9
23567674,5
39304995,4
17658399,3
21705098,7
14628486,9
34386221,1
24560173,7
24865844,9
36269546,8
1053928,4
37317496,6
9533179,2
13224920,2
35515975,5
6846829,9
8806101,3
13346021,2
14178517,0
25733955,3
2825520,2
27899293,6
11025700,5
38597378,3
24892904,8
20121664,6
9635913,0
18214743,9
29478400,5
16265602,5
28489149,2
10682806,0
17639142,1
24467748,4
26658175,3
5825653,4
9458110,6
30174526,5
24597661,8
28997445,9
38050084,7
18840174,8
25395175,2
29911230,6
38576589,2
39309227,0
2672635,9
35726924,2
9097441,6
15247628,8
37112548,0
2005540,2
21298772,8
15860074,5
22794884,7
3749512,8
20285906,0
3405626,2
29983059,4
8971074,7
5690147,0
36033021,6
7857868,7
12601316,7
33848197,6
16943988,9
35725478,2
23607525,9
33969754,5
34229641,9
24488927,3
11029014,9
2171733,3
22862658,6
30948997,4
16342777,2
10985157,5
20114653,6
32037190,9
34132663,3
18005861,2
30922736,3
35750140,7
28335194,8
4642423,2
36631462,7
10984471,6
31033468,6
34709927,2
39628043,6
28214895,8
7017990,2
27048702,6
39987703,7
27765166,9
8781024,0
34180674,2
22657874,6
21854364,7
2401117,7
1049070,1
13901185,2
29194082,1
25196721,7
34253425,7
15231870,6
19224300,4
37346463,7
12341496,6
5504498,4
36666353,9
18295595,6
27428008,6
5360050,2
9298820,2
27425443,2
39288354,7
28255133,7
30610579,1
25291506,2
30125939,5
34996508,2
35847399,2
4039354,9
29474143,5
37408133,2
25678204,1
11488558,6
37199288,3
31745159,8
31317312,8
22280167,5
26593944,1
8211386,5
22652762,6
3252383,3
30142149,0
31740909,6
6413891,9
29729356,4
26719449,5
18722046,2
9761116,0
32751576,1
25051362,0
28679718,6
27578674,0
30028841,1
36277917,2
28677657,9
27339940,8
16474171,2
13303464,2
14161331,4
31649871,9
33167079,0
28859300,8
37280467,7
15856429,5
28066142,2
37698554,9
14942343,7
14268056,7
39690258,8
15980196,6
25337092,0
21870807,6
23067585,1
5540510,2
11731392,2
3610084,2
39130288,4
168559,9
30150817,0
24525421,8
32940613,3
36676594,7
21756477,9
3040356,5
21617249,7
39527176,3
5768656,2
37303345,3
16747459,8
20023986,9
37516409,2
13493477,6
27912930,8
19742385,2
26549542,2
39700636,8
39261819,2
16455934,7
3601210,2
29060281,2
30801715,8
13019203,7
15405460,7
24428211,9
39564909,9
28246938,2
31259868,6
3647771,2
18146905,0
39965297,2
5325908,5
21947762,4
12332611,4
35537895,4
9278858,7
34701974,8
34915544,5
12071295,5
1329115,0
27271516,0
19429393,5
25012575,7
28748092,2
12933895,6
10000441,5
10823008,0
13588516,2
33052429,7
27925358,4
3430372,5
20889242,0
39457792,3
5385344,0
36690737,8
11565313,2
28957894,5
24401311,0
34415182,5
26901600,3
33687249,5
16908655,6
34087082,0
22494116,6
25976804,0
31202918,2
15323480,3
27262728,3
25803822,6
17373473,2
30449035,3
31622013,6
26694381,3
16339550,2
37170313,4
10164351,2
7741878,4
15239418,0
25182083,2
24780600,5
13041180,8
39671786,0
15176764,3
13858158,9
21810272,4
38107344,8
24065793,6
12607241,5
25813037,6
13312498,4
19173937,3
11684354,7
10109848,2
19379968,8
29467489,5
13844158,8
32118266,5
20260228,0
16102358,6
9844014,9
19694090,0
25219326,2
23519862,3
38818846,7
6726521,2
19342084,3
25200622,7
16893713,4
24718209,1
36044972,7
36329412,8
14187253,2
33674665,7
32804410,5
27266187,3
26743793,8
2364945,4
29382049,4
24906313,0
29737279,6
34022501,6
21641649,7
17095359,4
34386802,7
37880196,5
19615944,3
27163432,4
26818572,2
3909639,4
11570455,6
32613452,1
23155642,9
30285039,6
38132019,4
38233245,0
17033094,7
26233100,8
32402665,2
29240510,8
34903082,8
19873141,6
34063192,4
33350996,6
26383634,4
39448079,0
28273344,1
4718520,9
21211572,6
27340913,0
11313568,3
23067686,6
38977550,8
38008389,1
8554282,2
17261551,0
33145191,7
11851819,2
8539628,6
37391472,7
20916800,5
33699680,8
22312852,7
34771090,8
16759035,9
27756552,2
14134783,1
12050460,4
14284492,1
7087395,2
29837715,7
28502508,8
32609158,4
20844602,4
8514017,7
20836081,4
33908570,3
33486224,1
39555782,0
21972690,6
35607270,8
19464813,6
25778723,3
28225600,4
6769565,9
24198753,5
2956076,5
31480011,5
22845247,4
30623995,5
11863759,3
29111801,4
36994851,8
33120123,9
7186961,0
24346903,8
37913921,7
37056533,7
16990812,7
5436540,2
22682543,5
27914827,2
36579629,7
26385984,6
28097661,3
32130954,8
12665971,2
19379345,2
36972402,1
7346342,0
30542997,7
12984205,4
38349387,7
36461901,0
39948448,7
34537335,8
22423626,9
19031299,8
35368418,3
20324103,1
14049048,5
29209007,5
2330278,2
35470446,3
18809962,6
21471672,9
31111650,7
10682719,1
29550776,2
10121861,8
14124311,6
29175581,3
38166313,8
26199354,9
39057333,9
7438666,4
32764536,5
17324517,3
15841969,6
13757734,2
31593811,5
12225392,5
31279843,6
33662222,5
19655407,3
13089022,6
24228420,1
32720873,4
27365402,9
18514719,8
34079680,8
8014343,0
37259543,8
36672021,0
33235135,3
31432013,9
37143235,3
18482786,2
35566678,5
29794126,9
13277004,7
10671841,8
22932324,7
39673720,6
17118714,7
36327618,7
11352047,4
17941083,4
39888821,2
37851014,0
21896685,0
19666772,3
37094707,8
23390033,8
38768129,4
35102838,1
37014652,4
9405399,0
25859496,3
30154970,4
33808135,8
31517534,3
19561587,2
22473370,2
12880158,0
35436129,6
39969896,3
25429445,0
21192230,3
22315678,3
34049790,1
37643520,8
34656477,6
31601820,2
32606743,4
33712530,4
34260259,3
35336132,4
29670110,1
12613787,7
26106358,7
38232834,4
38687935,3
35908786,2
22815822,5
19152355,7
35298554,6
33158219,9
22619681,9
30872748,7
20482381,7
35032571,7
3351963,2
7766445,7
22205954,9
3635073,0
39421500,5
32227824,0
10792736,6
31719831,2
20295134,3
37795044,8
30986106,2
12150491,2
12954969,7
34382149,8
24361505,7
19939189,7
24273517,9
31210056,2
2882060,1
28615264,5
18549236,6
34102891,8
24231285,4
36619359,2
22106425,8
36547260,4
32914033,8
18123325,2
37145734,6
35958446,3
9547460,0
5315537,7
9900137,2
22349741,9
14037882,6
21629727,1
27582796,1
27543458,6
1400537,2
18396172,8
40111822,4
29062319,2
31211832,2
34132332,8
39284989,8
8380046,2
33336080,6
9727429,0
21424463,8
15852436,3
35565250,7
25772750,1
34495762,3
33824764,6
22738922,9
22806226,9
7693273,3
37297266,2
25444198,7
24468741,3
39784483,0
37131947,0
30918710,5
39548099,3
11155342,0
32350485,0
35756562,4
23123759,5
28698419,5
24849655,3
22605575,0
16146966,5
16128128,3
37296866,3
20103730,0
7186134,6
37077154,6
20921889,9
30722467,1
13248569,0
33341394,6
38061876,8
26049459,2
6301249,8
28059054,5
29823687,1
4495223,0
30643194,9
38976411,4
25798071,3
6961212,5
37146322,0
25866765,2
5436122,0
4106546,1
21023423,7
17290854,9
27456185,4
5472818,0
2690324,6
26922088,8
32018172,1
4882377,5
36925982,2
28433036,8
32622935,4
19451544,3
27819713,8
38100729,2
31635140,5
19873620,0
37671720,7
11387001,0
23215177,1
21677347,3
13331419,3
38372560,6
24680216,8
7258931,4
26197292,3
21922015,2
14538887,3
10544928,7
5129794,0
30847903,1
36365542,2
14335832,2
38310086,4
23787043,3
7760837,3
8318766,6
28612607,0
39008407,6
13955319,7
30979817,0
25625100,7
16491781,9
33833291,6
3800530,7
12644826,7
36871638,2
25733694,4
13341780,9
35765341,7
35832475,8
19401749,9
37789409,5
26592540,2
3853703,2
21881749,0
17782744,8
23256340,6
18795352,7
25435540,5
22871350,7
35278217,2
16953251,2
22155626,0
19426759,7
33345995,7
9358749,7
33727205,4
9986340,8
23546656,7
32317241,3
12804239,6
27162395,2
36576063,8
7003821,3
11665411,0
14004457,5
3345199,2
33114155,6
26948405,5
2894668,6
30144020,3
21556115,4
10846061,5
20935675,3
4371004,6
28134919,7
12620748,7
21997347,3
15169663,3
10042578,9
28562966,8
28616143,7
21152430,3
29332424,2
33383573,3
34649399,3
21936588,3
31012799,0
38236351,1
26442394,5
39848610,4
22438238,4
10165756,6
33279287,7
78799,9
11531531,4
12043522,2
5027352,9
11788565,3
27452754,3
17602455,7
14043431,2
28825116,3
39323666,6
34075491,0
13937176,1
24003450,3
35223118,5
28666995,8
14320396,5
7538587,2
6254713,3
16220263,8
15930291,4
15178640,9
23921090,4
14217466,2
21189346,5
16551998,5
18166417,6
29030529,7
32553661,0
37718683,8
36893767,4
31657017,5
26594163,7
5614992,0
4827303,9
3949772,5
25559202,8
26867730,3
17085021,9
5159238,6
21459349,0
29592042,8
23090151,5
39001152,4
14949090,6
2375956,7
29850602,7
23411836,1
15771424,6
22444607,8
9566592,4
29395105,2
3271639,1
3835083,6
1752902,7
17508544,3
32895729,9
33391624,3
36461054,5
16882965,8
24190137,6
28519444,6
21067462,3
32911481,6
7410182,1
34348113,8
32725823,8
32368888,7
22393783,1
34771564,1
37170927,9
3274114,3
36534351,6
39752819,5
22857889,7
32653137,7
15481914,3
5941622,6
30685462,6
22098932,7
26907640,6
34740768,8
35305162,8
16351654,2
39821177,2
8955274,3
35736250,7
25611832,2
29043138,2
10322653,5
15054095,8
16762637,5
30993445,4
30166105,7
29616487,5
29810464,3
29702424,4
21707330,8
8706631,2
27836146,4
10101540,5
13409239,1
30276499,9
9523603,2
39144325,8
39228698,7
22413568,2
35872981,0
