Id,dominant_topic,topic_weight
35846053,15,0.7363196297590624
38343972,4,0.49147100736809896
39396222,2,0.41823365048953587
3842927,8,0.30494127360924145
15966537,3,0.42908699568715614
23154821,9,0.6889008513465652
23580176,0,0.7092757469054245
3489451,10,0.47082607452048375
34052977,9,0.37919392607875574
8358781,6,0.796534469003907
5566160,9,0.503256802854701
9952655,12,0.22972032154935382
5258402,0,0.5321854056337061
35822563,7,0.4702246305688619
11601629,15,0.5438916950102936
7184454,8,0.44303651426921103
23779995,2,0.41977430697223134
18767257,1,0.41019946308006333
10292057,11,0.4339593952501587
9193773,0,0.9237709748368345
15194061,15,0.5295426284357809
33452601,15,0.5645809235899755
13664861,9,0.35750036941036584
29922373,1,0.49061897531358767
28410763,9,0.26538636183492903
35006204,4,0.4039562915228011
11017984,5,0.49803368427077627
10459673,13,0.3464909365225208
36854690,8,0.27564298950166033
20129259,12,0.3296063348082303
21434728,14,0.30361579376250475
18667053,6,0.551100719027679
39448604,6,0.3948882976359094
9852226,9,0.32946907294364386
34452680,8,0.35697387842776757
18821795,14,0.5933335661979162
10903748,5,0.5536867183197846
25375057,15,0.26592465206859806
32723802,5,0.7250413975114104
16044668,2,0.6957166643602781
26770121,11,0.8298508181365238
15661231,13,0.41559507782959687
21403044,2,0.548379298858727
18946286,1,0.41412984431555083
35625488,1,0.805711977222684
36301179,12,0.5867958370046652
23963369,9,0.44469438688339635
21047921,13,0.39696562022003157
28677597,9,0.92486323559571
16597396,12,0.6087251562329613
19430190,9,0.5988319129003681
28085788,14,0.5821357909716908
16664360,15,0.243559802090009
8973238,1,0.3995183524295816
38343213,1,0.3387925616494534
16329869,13,0.691507698647154
14621310,8,0.3848387680083752
27524817,1,0.426723561255612
29029077,15,0.343749738892662
8573464,0,0.4652207486482902
28930706,12,0.2186960548090346
18486244,15,0.49369791310867334
28384690,12,0.6958464345470311
3905548,11,0.43085208337821396
18689026,15,0.339317483315927
36689898,13,0.5007876599926798
5513615,9,0.4643633341410578
14902299,15,0.3272064362876932
38579256,9,0.7381987659163306
6871686,3,0.6400075838541917
10424987,9,0.5025421550120126
33492593,15,0.37645099841788077
27440989,10,0.34203053874214073
2193009,3,0.5997597338720786
31419145,0,0.4851255785306682
30025502,15,0.8632169806848178
15265319,11,0.46545216669648704
38289432,9,0.3968849286686667
36697521,4,0.7696117392465293
38038700,15,0.48469058246425983
35440222,0,0.272155665096116
31400143,4,0.40857666581513186
9014056,12,0.5688707005479446
27118886,11,0.7876749662370127
40027392,9,0.5494708203435227
32078763,8,0.3899640947759663
25064271,2,0.7330381974293805
19833315,3,0.44722176587859086
17202946,3,0.37644742349325705
1258199,13,0.5632269894189166
21705101,15,0.2693983192997253
29832659,14,0.49158457665722954
16816379,15,0.28070320809840976
20202639,15,0.22693627271813344
822195,15,0.35483447709694166
37467812,5,0.3945596018400053
39847007,1,0.5559640585949188
11268039,6,0.4026731753528859
29621334,9,0.7139118966519791
17459700,15,0.2677998989609183
3165213,15,0.36531313914227737
31473998,1,0.686295375534842
22301531,9,0.41166027776637065
22787091,14,0.4200127908657534
25903242,15,0.7237604747907164
30699806,9,0.3838062758607573
34071495,3,0.5318354887125133
39128412,3,0.8340479420421634
37749111,2,0.43127295723608994
14734492,1,0.40041725312186816
13167852,8,0.7668575095091176
39721813,2,0.48070007148719324
30444863,11,0.3030711940608281
28228720,15,0.28577640997676085
30016119,14,0.8122073026295553
20109487,0,0.340321617096245
35461213,4,0.3333823880002549
17528842,9,0.5013050404984443
34133667,5,0.5594170949809343
13446989,0,0.3684617468927037
16435697,4,0.34036577300560567
12612229,8,0.4690707423524994
17412087,0,0.42672386070762125
35505498,12,0.7274632081272553
34422238,15,0.7664387748282013
27810898,1,0.2558966216368147
17229045,1,0.5325259958599848
22254151,8,0.6149229927259232
25319851,5,0.5324434449330303
20966102,0,0.27095680090542007
38117824,8,0.3420143075574243
17384485,8,0.4162710618623883
8320106,8,0.5631867025968628
39151443,4,0.7270924842381631
992136,0,0.9183722450133279
26984555,11,0.29299182304801696
24422724,12,0.33610232977967525
19693782,10,0.6938133710230994
12139428,11,0.38624247133366596
24286544,15,0.7273100063051562
14863576,15,0.5471675219893133
26214245,15,0.6098790904038824
25379098,6,0.3875884698453327
9526873,1,0.5248208732956279
7385374,9,0.24995787395440358
928806,3,0.5009993227126492
3861148,10,0.40276161448862624
39533524,9,0.46003230937321865
31946790,3,0.406404358906318
32689758,5,0.5994673614096859
22946117,6,0.40655082004944953
15555589,15,0.41771130778699955
3134850,11,0.3592679185280987
10831075,0,0.704570138038456
20629113,0,0.34742312651682783
28917968,6,0.27188236359839024
