Id,dominant_topic,topic_weight
20502312,3,0.5791294272414377
21113773,8,0.3335117765809835
31487381,9,0.3498172827111434
16700779,9,0.35978288661536467
14533936,9,0.42163746303276384
32485542,1,0.7107816472260851
32813162,0,0.20333108646458906
30834395,6,0.26909679553050325
33405490,2,0.3587957933580926
28882496,0,0.4220113453677292
7556499,5,0.704748670904617
32740320,11,0.5339313537283126
11481618,0,0.9025454319741113
24376574,5,0.3429438908875078
38219558,0,0.4034658561718118
28520450,11,0.6806306920354727
36131003,10,0.46574950340877525
8299270,11,0.4719142347597406
23234436,9,0.29706947551009333
37830512,5,0.35074871512393035
5403138,9,0.5541277312396065
37662869,11,0.5032128047833943
3586295,6,0.794085202451653
35258750,4,0.6167871302476434
33713501,11,0.324476068956219
24057239,1,0.46894314362770867
18478240,5,0.524766416384957
35696980,7,0.5247236537034684
16022245,0,0.824127609123363
2524998,5,0.3015841955175046
35332978,10,0.485323143837964
16981303,8,0.8244867892230092
34662173,4,0.22949741207800003
37471079,8,0.5141459303303108
6162823,0,0.8054302821675607
36163949,6,0.8250908205553315
15378537,2,0.33784109349162705
38708729,7,0.6318941048220159
16110968,7,0.8501676648772669
27772934,6,0.2873006072038611
21784116,7,0.4327533281992336
11824137,7,0.552606482935315
22899536,9,0.9218109737602883
34322896,6,0.36930285609491725
20444155,12,0.37579884182313983
15541418,9,0.6366018941632403
39776675,6,0.5456664032177129
37019240,5,0.39774515587062953
12559778,1,0.4998836439335893
12658224,6,0.35960340264394147
30380551,11,0.30603598538205534
39214277,3,0.6275752735686692
29973598,11,0.6919053798549288
26642433,9,0.8819149717660145
36152287,9,0.5582714858050074
4098197,12,0.608156068848052
36894878,12,0.38782801625358776
11059203,3,0.33099177660459106
39792641,6,0.4155345631512988
1364583,3,0.5702658663057766
6912867,6,0.608913972980103
12289861,7,0.4960566066779119
2743070,7,0.3480763952756341
19715854,9,0.340293144853299
26352833,8,0.5970842832248691
15638468,7,0.304082985327885
18117748,10,0.6731623421250026
18324753,12,0.22228426872845883
26762053,2,0.7857108351156733
18915481,11,0.4153201061176776
21285022,6,0.34803734681296816
1720743,11,0.5538796755193315
37579590,4,0.7846064601313523
6322158,11,0.5847160087964363
36091759,1,0.362729560878005
36764709,3,0.3777558324652495
8590813,8,0.5451973323939915
8904271,0,0.7383408074022717
13209539,9,0.345369582873695
32877873,9,0.8652648117047234
1325568,11,0.5026538079224748
35287254,11,0.48940888448876535
34957004,8,0.6086055473456989
34064104,8,0.1954803907009866
38808452,6,0.4258141678935578
14006028,7,0.42724981611588797
26683509,9,0.8987569336570322
34755256,6,0.5108990962548364
20136274,7,0.3885866289947652
13111025,4,0.32456143821540046
18838328,8,0.4855990102539742
27284196,11,0.40256898126485635
27990497,4,0.4995915266900648
18581174,11,0.30113174964450573
33929929,10,0.6008986272925582
37289559,11,0.3323313678855406
18883222,5,0.4018464640128531
19441031,11,0.5740247064700549
30293680,12,0.4736212929267828
29300175,11,0.546432717590296
550804,8,0.25340283072403563
19228711,11,0.30615895741279814
38361224,8,0.2670115024146098
4476354,6,0.44315497254955744
19961071,9,0.4012451719230536
39408038,4,0.8267560076868101
25663653,1,0.5423544334829926
23378498,6,0.41064523713700457
33442872,1,0.6451921394346252
5772148,0,0.48720657463433015
29641616,10,0.6286719890240318
17039151,10,0.28980195735343456
32239077,9,0.8763897241916858
17088224,9,0.385617945255607
10011302,9,0.2867800835409916
34576409,3,0.6611312434535297
8934530,0,0.8997833634850549
5234944,1,0.4662910640681542
19545979,0,0.4178187129802567
15881439,12,0.6147888262600664
30746167,5,0.688117227319638
25429219,7,0.2983542142047042
27827503,11,0.44850663988711104
16820635,9,0.3961435726949115
8674426,12,0.824657053782847
20602488,9,0.9538543269540032
35825289,2,0.729380400774216
36034926,1,0.6719052964214075
28594000,11,0.45371650810202513
31577926,2,0.47457520653411733
33303952,11,0.7048947650549556
21366021,1,0.4542505546169309
25028105,6,0.5450190095947839
27973941,6,0.29491597760542715
30492313,5,0.808018571711951
6335906,6,0.4825812963993992
14779216,11,0.4810966211811895
10599347,6,0.4044661466990134
19915264,11,0.35245467322222734
20341650,3,0.5072008317964853
22244837,9,0.5594004552761503
36612981,7,0.3762680439516016
29997186,0,0.9872640626885639
4782028,0,0.6399621380095687
36068943,6,0.4245743367813264
34856717,8,0.33915289095100243
7389109,9,0.3096689838153024
29591313,6,0.5446350240516294
10860774,3,0.7057726386851932
25543741,9,0.33070799609617485
35997393,8,0.4121452440046397
35871625,8,0.29135329234242036
32731554,9,0.41856235375341394
32821143,4,0.3693901171434515
16705670,0,0.3357596599873951
28128514,11,0.5362989760592086
17887503,3,0.5031982526980475
35692719,12,0.6259527393572976
21282039,8,0.27955733698632035
