Id,dominant_topic,topic_weight
14195544,5,0.3424261916341501
17005775,0,0.30907170373056625
33325603,7,0.38711512367561796
16787725,4,0.5700496658282983
38960196,9,0.5470274203957216
39829846,8,0.33563852419114004
26278348,6,0.7869071755308963
6203653,11,0.37979050972711537
37865763,4,0.5758146251814947
36491375,0,0.27864928784661047
23833324,10,0.487923184878935
30585679,8,0.6137917373834259
34462682,9,0.19938517422495403
18456841,2,0.4015840083193437
7070693,11,0.41097430469247004
16387597,12,0.6479329510083527
23295868,7,0.2795402665231343
21045437,5,0.4410884198996683
32334346,7,0.6474531471246865
12810499,8,0.939317018416201
24109713,3,0.4336020723142448
23891486,11,0.5103131911614291
36362175,12,0.2620929334604721
29701951,6,0.3881912734736798
5315873,7,0.4225434551185931
40140412,11,0.5311409301367145
22436864,0,0.2511732086343439
14236633,10,0.23763170886166776
38881888,7,0.5996558869830139
38807067,5,0.4589993259082382
22848533,11,0.29846664771160114
23711762,7,0.2300653841375742
5164307,2,0.7331163074603838
3898572,9,0.23551470997849963
4360636,0,0.42181639066492344
31402734,0,0.25503872283810713
23872285,3,0.2824979401435385
1431936,6,0.3483812367119739
39407747,6,0.8735349444642452
27883769,7,0.38830087668021285
4888440,10,0.5189484023800789
37022787,13,0.8259849915785404
24624809,6,0.4296892727494241
19610240,2,0.4840669177494778
19617959,3,0.7402793503818605
34714863,5,0.42123254864511006
818942,7,0.384504974935927
29244434,2,0.28258614070162513
33333980,5,0.48415251508720286
1229414,9,0.42205438105967363
23506306,12,0.5583469072533986
22603750,6,0.37305900797228864
38723055,5,0.3592867414175989
39836449,12,0.3786041743498479
34411047,7,0.285984194165236
33979709,12,0.4874348865463622
34525893,9,0.3705201267564698
12328678,6,0.8007627060885149
31111493,6,0.6581344221839601
38367206,3,0.7455172141288737
22665833,10,0.45753815567017114
8779497,10,0.6625310704939867
28722677,3,0.516903891379326
38384829,6,0.7941286660318078
13824973,4,0.5224810315745736
9770133,10,0.26409302899502274
29566846,0,0.6003289718006433
14579231,0,0.4615736571772651
33658216,3,0.39106585806155
22561495,4,0.7502421187134851
5918633,6,0.6686076028650477
34383951,6,0.4467509324130119
27575354,0,0.44773044712873106
11228153,3,0.36235913325160907
3407414,1,0.35517032297018664
16813088,1,0.23492273660176544
2038247,0,0.3531431833456068
33713149,1,0.32642902863419043
5445462,0,0.7159023035603069
31872863,7,0.7228532212674499
3486372,10,0.7172605846121713
17492923,4,0.5169489844941262
24058127,5,0.37273565982757656
22787826,10,0.4325415727314417
24404729,13,0.37571283338970574
7768633,9,0.42514258651529346
8930370,7,0.30843539863612296
34584484,9,0.3441934109634145
17370820,8,0.5791663113256542
28658918,13,0.7855103066940593
25285665,12,0.41959005105190633
14588682,0,0.30758837594231603
23205147,8,0.7312141395917909
11897028,10,0.7171576784328422
28078327,7,0.38391458495387876
26698401,7,0.25776828401258417
33720318,6,0.48200184877955
553019,8,0.27978199274600757
40121221,11,0.6073992272370488
31960214,0,0.9987878026954843
24981505,8,0.6451020794730707
24607358,3,0.6143990255549261
37302934,2,0.6126223712430157
23839662,0,0.365735484185643
29901471,3,0.2110933941011854
24834926,7,0.30220703355048567
24087593,12,0.3477615822900473
36258215,12,0.5959348486235868
28119877,5,0.3782285055360511
3730616,5,0.8154960243665371
32991977,3,0.41715601324484264
2828962,10,0.23889507289381665
32040304,13,0.6894259742677314
26805232,7,0.18199939046091426
24056286,3,0.5644219206489914
21039589,6,0.2799470453942853
15807611,1,0.3242542276177895
9870182,11,0.5932265177319587
21922382,12,0.442839650667734
16500443,5,0.40111936780164875
22156574,11,0.4347721559185463
7829007,12,0.45376623242286374
33751388,8,0.47228712676325313
7629288,3,0.4012781576015813
22133696,10,0.3846125592731767
32121236,8,0.30624455305543347
2828059,8,0.7504450573187269
2041978,7,0.2574862315700484
22251169,2,0.6817489111204266
15258017,7,0.4813968893263168
26187054,10,0.2710583633865715
14258702,10,0.24367353055658067
31949339,11,0.2748050883507149
38679516,3,0.3081352715720359
27194710,0,0.31557026615395334
29847082,8,0.5831179092657065
27959962,7,0.32013937043363394
25914854,3,0.4076020187740279
19261392,8,0.5810682778281447
25490432,0,0.22714528245042787
21640880,7,0.3229616685227267
25455067,4,0.6812574781161035
27790357,0,0.5750647462771199
8449454,1,0.49696390766859505
19169352,3,0.2999905865288362
29743523,13,0.5614817133405415
33657182,7,0.3256005018268532
4295799,0,0.6821198209208525
39084519,13,0.5118866918939996
25720742,10,0.5856460040634235
35540265,5,0.5456952801116713
