question_id,cluster
39827247,3
37062466,0
6298940,1
1913613,8
36963076,1
138029,6
1044473,4
39645125,3
22747235,8
27790801,0
24899772,5
9501894,4
30009171,1
1185775,8
37962113,8
15092537,1
38212118,0
2574080,3
12036146,6
29493591,7
19644702,8
33626444,7
26600753,5
22846098,3
20069835,7
33678423,5
18477414,7
19621955,6
32980633,7
1871549,1
31267366,5
35101770,5
39923023,6
34131285,3
18979658,1
25449946,2
17339827,2
17225638,4
13420988,6
34427964,1
34171491,3
31161500,4
25334334,7
11362692,4
26861897,4
18557407,2
4466489,5
2596069,4
37396527,2
30495979,2
39586613,3
1845681,6
15864353,6
14148210,1
4579908,1
7191337,5
17433910,0
12453279,5
34526854,7
16040469,8
34292007,7
18894808,5
3435900,0
7366528,4
24628959,4
25451348,7
30244246,8
17155055,6
30353714,5
34435503,7
32108070,6
29986194,6
21578785,8
20271383,2
17386487,5
26716140,2
39819858,7
38962479,8
3886667,1
36825151,3
8069451,4
36422107,8
24196875,0
3056830,1
35191690,2
15605379,0
11638158,7
25573056,0
33316051,4
28308648,4
39613065,1
32546786,4
3956181,0
31651906,8
36043095,0
29236813,0
20276508,3
25273690,6
19833393,1
30957509,0
1279032,1
2504907,1
5593636,5
18389618,8
24619629,5
36169142,3
29621275,5
30461969,4
38288412,3
33055718,3
30929411,1
25789302,0
11391700,2
13207678,6
4118409,4
14825910,2
36926140,7
15487848,1
23642478,5
30409140,0
17844905,8
8805290,8
38622681,4
39408090,7
11326748,8
34292116,2
17518827,3
18093619,8
26854678,5
25604949,0
8412665,5
6116345,0
24648045,7
30515773,5
33790854,5
23154242,6
23876588,7
18308786,7
22975308,1
21802708,0
38666744,0
39924168,0
31297859,1
1781617,0
37632845,6
25436589,1
21319384,6
36973331,4
37510460,6
6090275,1
28766248,0
36568646,6
28394666,2
18881929,5
18634650,0
34621952,4
7629541,1
37148487,8
8274724,2
11263420,0
26680590,8
21564357,8
39508166,8
16968080,8
12092518,8
34123018,1
27862402,8
34954149,6
19403772,0
27391977,1
9765718,6
29324236,5
30911872,8
13460463,7
10997254,7
7720828,8
25705141,1
35657681,0
35609318,3
38915997,3
29343051,2
26395491,1
25898403,7
18540563,3
4712929,1
16960638,5
13256991,4
13530998,0
22370287,0
31115347,7
8092695,5
24068412,1
9667546,1
37335408,7
9522627,0
28065526,4
12334925,7
13595674,8
28265410,0
30386392,2
7943385,1
13366058,2
20258986,1
19961428,5
34960516,2
37572745,4
6089078,4
39416667,0
9543287,0
18388670,1
15282424,4
3522739,1
35477813,0
13854347,7
16554999,8
24563761,1
25590762,0
31039111,8
2674437,7
22599657,5
28905584,2
21948376,1
40050201,3
4239205,7
22135780,3
38377047,1
31718742,2
34612569,5
302651,1
27872594,5
38156661,0
36452533,4
23053626,3
35655569,7
19811064,7
8230315,8
27345237,0
14078207,1
36907965,8
14063387,8
29573986,7
33993149,0
11025222,1
34337107,8
22665380,2
31265043,5
13618483,0
34529417,3
10184591,1
6714151,1
27065652,7
33833224,2
28333629,1
2400504,8
14804029,1
8661166,2
24639437,2
20004428,8
37402372,1
34732872,6
37955423,3
34564057,0
34011723,7
35061261,3
16598551,4
13067910,2
25145847,1
29380403,7
25334845,1
29852233,7
28348866,1
20134387,3
5790761,7
34148280,7
4170238,0
32577059,5
28403675,7
30444019,4
26067692,1
7577410,0
19320203,0
21660981,0
22981402,1
15805619,3
14070197,8
7161856,0
6602390,1
30371752,4
9039897,5
31516951,1
38881305,3
37604437,1
2986258,4
9773817,8
27677232,2
38258257,1
32419535,6
37195112,8
34806837,1
5283506,1
4992968,6
39143817,1
7530207,1
34226403,6
4433324,5
34394228,3
22211981,7
35106426,2
11678180,4
33234089,7
26289424,0
38104602,8
16389460,1
28111392,0
2204914,8
26405239,0
30146532,7
35459362,7
10954544,5
11491251,7
12494181,4
28532973,6
28684511,2
28792202,2
39865416,5
34935100,6
22569579,1
35082895,3
10567642,6
24111681,2
34364449,4
20428890,0
17909600,8
28307566,1
34397613,7
12454096,0
19802624,6
5576005,2
39981340,7
18240964,1
15531687,0
30447779,7
7230462,8
29832301,8
14972773,1
5015269,2
14916403,2
32733241,8
17270007,3
37159153,3
17960207,6
24788061,5
20208929,2
32129419,6
28675435,8
33687486,0
31033688,7
32303213,3
38461638,7
36228334,7
30967765,8
34287296,3
8594549,0
36058524,4
28289025,3
5251808,5
28910285,7
18261850,1
29158838,8
36420994,1
30072367,7
25691780,8
30407543,6
26127280,6
21471512,6
23401303,1
33715362,5
15754878,5
32718180,1
21221257,0
17681547,8
10893340,4
33338174,8
20055613,6
9526358,4
29377133,8
30263087,1
27836705,1
38818981,7
23284653,4
25669981,7
21060097,6
33733326,8
37473108,1
9886494,1
26384129,0
38040300,6
31356535,2
39986053,3
884650,5
16927288,8
21556126,2
39555057,8
28520825,0
13749252,8
31716211,6
26825058,2
16307326,0
14258984,3
36223325,4
214852,1
31501557,8
37735245,7
40063930,8
21002633,0
39197011,4
28581948,8
2383645,7
15998653,8
10738560,8
18704206,6
9715171,6
17960296,0
21018411,5
20101524,1
24267747,0
28094392,8
34844633,6
1978586,3
3904389,1
8195915,2
9458870,6
34130186,5
26637415,1
38125231,3
18257400,8
27681823,5
36650561,4
20962497,8
26447915,7
2577252,2
34948928,6
20813231,0
33075778,8
18216372,2
37592721,8
34706274,0
16333213,7
37975672,1
27781812,5
39697145,3
21679388,4
34448867,1
4938723,1
12416394,1
24797311,3
14951676,7
22756645,8
25954395,8
28260465,0
17138762,1
275541,4
11013911,1
13572383,7
30413361,8
32838874,6
35180764,7
22598334,2
33550048,6
4838305,2
26776824,3
7668204,8
18263136,5
30514396,3
24499609,8
35440188,5
27004842,3
32040422,3
24212789,7
38385360,0
18156139,6
16553405,1
19441591,2
39003704,3
27810981,7
38490811,7
39249169,1
37901679,4
35085809,1
31676713,7
33115343,7
30495337,8
23119782,0
31283429,4
27625363,7
11130339,1
11009691,0
28619838,4
21406887,4
27735478,7
39544553,0
35512132,5
9628489,0
32848546,4
32001927,1
2445823,2
34818832,1
17530308,8
19747369,1
25771916,3
19956141,0
29845531,5
39074285,4
31060614,8
33336813,8
36709684,8
19624035,2
22569789,4
36634795,3
24310242,4
18840949,4
34296617,7
34992439,5
25561186,1
38490937,7
24021065,0
36642691,2
3168096,1
11603845,0
24233477,1
16098394,5
13591170,2
33913886,8
32932591,8
32918757,0
7240382,1
22074536,8
2613527,8
19575943,7
37408129,8
37150067,6
10112680,0
21465445,2
30894616,6
17414040,7
34467962,2
39743507,2
6467651,1
8444354,1
17980967,5
34759585,7
21670747,1
30433960,5
32170059,0
6211110,5
18280988,8
7887785,1
5122372,7
12805370,1
32175329,2
9810217,4
33928830,2
9151464,5
33333778,7
35269374,3
38755111,8
8317951,8
19225347,0
20322465,6
35168870,7
35674651,3
35764509,2
24186569,4
35842598,7
34441624,6
31959379,6
38123480,4
25740582,1
8495367,1
15690016,1
5771376,1
28486832,0
31257955,2
20456860,0
33071046,3
39487769,0
1408277,6
6564004,7
1643265,7
7700545,0
28904750,5
37645965,6
38455492,3
17187564,2
7489390,5
26959189,2
24984545,3
30647460,7
14183533,7
28975667,5
27444181,1
18536349,5
17603678,7
18237343,0
31527844,1
11803121,0
28874556,3
24541083,2
38946492,3
39334586,1
9700396,0
14008494,6
20461790,1
16779411,1
34312193,1
19185762,0
13892929,2
21515771,4
20172475,4
497654,1
5480716,1
7470609,6
18177354,1
35990732,4
31464555,7
28566731,0
34001149,8
37193487,3
38846874,1
7395542,1
34954461,3
457207,1
23324690,1
33384406,7
34953853,0
17763862,7
39492524,5
32022401,5
28457805,1
23546312,5
22022820,0
19968065,7
24253977,0
15801883,3
26859291,5
28513604,0
24923536,0
30023913,0
12980500,5
18947938,4
32873021,5
34381370,1
793341,1
33089459,8
11986196,2
16990684,3
35195719,0
28870163,1
18827170,0
14157624,8
30158811,3
30177884,8
34144034,0
36466954,1
14568528,8
26242482,8
23594465,4
33149967,3
1817780,8
33231494,1
32693114,2
27461479,6
35481540,1
13735422,0
37052727,8
39715909,1
14222543,0
10351645,5
34207321,5
30421325,2
32405620,1
30415205,5
21077503,1
39639342,0
33371349,1
15114616,1
39742893,7
8947977,6
8751438,8
21199497,7
37560786,4
21463344,0
20650074,5
38595400,8
28845428,6
15614676,2
12714760,8
17846613,3
17037300,4
28967592,5
31016654,7
27813466,5
22339166,4
27128290,2
19409606,0
37658127,7
33870862,3
7544424,4
15009332,1
11998613,8
11047105,1
36508616,6
16070535,4
20956671,3
25417911,3
36358204,4
13808428,0
2497525,6
10081942,7
27698386,4
28314173,2
4504470,1
13675440,1
22394864,0
31890061,5
3294349,1
14078588,5
12134341,5
18510790,0
38730487,6
33018028,2
36472681,8
15357800,6
3582737,1
4355762,2
22119244,6
19870735,6
33914978,2
17401944,0
10836276,5
12867263,1
14825988,0
3268198,8
35526867,4
13906343,1
27051188,4
24363130,6
11792629,5
7056204,1
1950781,5
32648010,5
33572130,5
5957211,4
30627923,6
21034367,3
20572303,0
11454264,4
33293518,2
18309140,8
20845778,8
38579190,4
37669256,8
29852498,6
14133098,8
28676374,4
32407613,7
22640898,5
38444110,4
24769117,1
16310803,8
27927103,0
38003626,3
1596440,1
37045347,0
27369538,0
39737026,7
19363736,1
38209719,3
31678327,4
33656724,5
4528667,2
19485768,0
17099458,8
26365369,0
34646042,2
38508564,0
21017652,4
34744863,8
12453595,8
18927786,7
6022450,1
19649788,4
35736217,3
28702673,5
23420669,7
19713844,2
31954507,0
36680695,0
25477528,3
16875404,8
20957949,8
22392823,7
36690433,2
31625792,5
9941766,5
28452361,7
6328530,2
298782,8
33724611,7
22290508,2
2105508,4
27654433,4
14324069,5
9718054,2
30647866,2
35328941,0
26046023,3
39833902,3
31095811,5
30339847,5
17200385,6
34689852,5
31229728,4
28962403,1
28369852,2
31862169,8
38336938,0
34418881,8
4424283,0
32652485,3
35329135,4
25984025,0
30987118,1
34990179,7
29808355,3
22277318,0
19219017,5
22576312,5
38080070,3
36939157,2
4881312,1
2846416,1
33137686,8
36222823,5
39013431,0
32795354,5
28664221,4
26233925,3
16989736,5
31508846,8
27305221,8
37982004,3
36724955,8
1590474,5
17800897,6
39580473,6
1290515,1
31375022,8
18974810,6
31937190,1
35631923,4
11437350,6
37898559,1
2121036,8
23157481,6
25928390,1
2276768,2
5567922,1
14757054,5
11819188,4
19862948,3
837256,1
36763438,4
33454243,2
29357326,0
19900279,5
33321545,6
39498729,3
29773480,3
24871914,3
12632323,1
6645661,4
36612832,0
30465013,2
31793746,5
39538873,1
33282823,6
15880644,8
524714,1
21912859,7
28678351,3
20676849,6
22598561,6
21150761,0
15958917,4
7217715,5
28892261,1
27715515,8
441397,1
11752371,1
38919877,0
28884265,2
6731345,1
37563363,4
8065913,5
31481689,1
36169473,3
3302020,1
11473206,8
38900235,0
18391977,7
33956029,3
17313970,0
19059360,8
16898086,0
23124248,5
15190228,2
4019639,3
18288757,1
38129624,2
39312553,0
25515288,1
18440526,2
33860317,2
26866493,2
24085711,7
23395354,1
14517343,8
38975664,5
11143827,8
29964585,8
35822251,7
8158937,2
17472124,1
9667742,5
21455021,0
7859775,1
22336460,6
13542276,5
6802877,3
9074230,8
2081281,0
2576715,5
39548864,2
19078325,3
36377396,5
35949412,3
37577127,0
23404222,3
25518023,6
34830738,2
39422242,4
16469758,0
21799191,4
25691951,4
23444858,3
2002357,4
13423216,0
36393450,8
28366550,1
38542419,3
36619631,3
17665809,0
2196693,7
28669288,1
38886251,6
31988553,7
22043498,0
28263073,3
24768802,8
34291543,7
25430789,6
28335638,1
15177705,1
7751132,0
33139230,2
16750493,0
36342078,6
38175765,6
12739111,5
34833138,5
23955382,1
37351357,3
35615971,8
30201431,1
35698927,4
40074004,6
34888742,1
9931998,3
17377452,1
39616931,3
38043658,8
1554362,1
36271449,2
26165180,7
4901861,1
24265971,8
5568926,0
37535037,3
38225583,0
18995063,0
16984061,8
23392820,3
27584206,2
39600006,6
23747592,5
2181708,1
30576628,7
24106209,6
36640174,7
33740811,3
10445666,4
39969219,3
20156053,1
31939916,6
31541758,1
4519736,5
10392921,2
39479732,3
39811720,8
38113711,0
21141858,3
37515847,6
21233233,4
27409727,4
19783404,5
36522120,4
3862129,5
21805472,3
20530921,2
35821271,7
22723022,8
36188226,0
7911098,1
36525020,3
23469008,8
24039132,8
29295654,8
33726160,3
31830429,1
32858537,0
21996710,7
25633995,7
24930018,3
22014220,8
33341320,2
2482926,5
2938519,2
29330283,2
31816058,4
25598093,3
21743057,1
37400140,5
33713201,0
38912563,7
21215421,4
2398299,1
28798781,1
28719127,8
1547856,0
19104580,1
32492518,3
10320096,0
23696705,1
3207177,4
16617136,1
20691359,8
25575579,1
35387280,7
2525233,5
32754496,0
22024456,2
30870072,7
31855048,1
16968226,6
19613750,1
31793540,4
13287459,0
9949974,3
7720728,4
14519082,4
14531396,2
15477857,7
1893867,0
39600379,8
12241499,0
6557959,1
28706967,8
5311669,3
34483081,5
26498337,8
13961930,8
28989191,3
38782072,7
5684471,1
23819310,1
35344985,8
23959889,2
3553088,0
26752933,0
11041405,0
37386499,0
33672751,3
18309258,8
38484277,3
29356076,5
7215320,1
39571245,2
6816989,0
30503613,7
18745743,1
1908653,1
6698554,5
26189847,5
19684434,0
30997347,4
24642156,3
37313690,6
27555590,6
3052534,1
7427984,1
10324015,0
19869123,2
33604725,7
39307190,6
16662104,7
19612209,6
37576006,7
20848222,0
25041319,0
39647480,4
7958031,1
39023504,3
25030037,7
39151545,3
31610677,5
32618304,8
37517873,1
34583471,6
30457162,1
40088902,2
35611874,3
11005072,2
38255066,3
37522919,2
20403968,4
32511131,8
501626,1
35860839,5
22784890,5
20546321,2
23181442,0
2336423,0
19465847,6
25346036,4
15539260,0
35592406,8
33976504,4
31617562,1
34817416,7
31504591,4
34623846,0
26306975,1
25623295,2
10054880,6
36448960,2
22138648,8
9111730,2
19664587,6
30282504,5
31863076,2
30992316,7
21822592,7
27183036,1
29529074,1
31819393,1
17915850,1
34983043,1
36294317,8
31121547,6
27080100,0
15898817,3
34967236,5
15136392,6
26974838,1
34971201,2
19382013,7
33959124,7
4946596,6
39095435,0
35414834,8
29917232,4
27081877,2
13781563,2
12311310,0
13639444,5
28073132,5
21396414,0
12705527,4
3848954,0
24126240,0
14618100,8
14147175,0
9282149,3
36500348,3
40138085,8
31867193,8
29662590,2
7856843,6
1550707,2
27878137,4
36064812,6
37711337,2
21597469,2
32919383,3
20187219,2
30180445,4
5414241,1
38543898,1
5579407,1
17312276,8
29377730,8
17874297,1
29361314,3
23771759,1
24235921,3
14469329,0
21449763,8
24233385,8
39083524,8
19818927,5
34393141,2
38400028,1
22234428,0
39523665,8
37667765,1
3153427,8
25172341,8
11594100,8
9643268,5
20132108,8
28457469,0
20979261,4
34343132,8
11104180,5
11615878,1
35923958,4
8436373,8
34145556,8
6589225,5
24399772,4
33600230,5
21642748,3
39149117,3
5472501,2
24602117,2
2664944,1
32641051,2
34358173,8
38040071,6
22329224,2
13536118,8
37443169,7
34030215,4
29227351,1
25826979,2
18080746,8
16890899,5
27587250,3
12381785,0
32977809,0
18500998,1
8402800,1
38672638,1
8376270,1
26059821,0
33571348,0
8492443,3
35827853,1
3458830,4
19671082,8
35330850,0
30051051,0
35484250,3
37354574,7
8168858,7
13122656,2
823030,8
23183105,1
6773584,3
25100531,6
38489075,0
26811694,6
20043897,1
9566060,3
17605962,8
3964378,1
17687019,3
24958806,3
25796130,3
34030196,3
13855617,0
32335800,1
15745457,8
18462785,7
22775392,1
29632784,3
20685797,1
23913962,7
29428894,1
33103802,6
10208814,7
24167933,4
4965114,1
25647546,3
872119,0
1264472,1
6880096,3
36577025,4
37988388,7
39476732,0
23542526,0
29049621,1
33991527,0
20363927,7
23767772,5
29267597,8
26974120,6
27758491,0
28145024,0
34745609,1
27926220,7
8380376,5
28508208,1
36432098,0
13861532,0
17199113,5
20538305,1
9742428,2
22517080,0
14637768,5
14904012,1
37404043,3
7949986,3
22893460,0
14024855,5
1383239,1
14351779,1
4868139,4
12095898,1
3375217,0
38085624,3
33823557,4
14229187,5
29928477,1
39876280,8
13330028,5
24307454,5
30513814,2
26186577,4
32326771,6
6649096,0
12204287,1
39504728,7
38550392,1
37085708,0
18712318,5
30616211,2
29364189,7
30838232,8
33605493,7
7459248,1
26434718,3
7943971,2
6479214,1
14172700,3
23431015,5
30878697,1
18259697,1
1916663,0
14648793,8
32177669,0
10889506,8
21148655,5
36044210,8
1416646,0
9574379,5
14601570,3
18590658,6
5559147,0
12964547,5
5218805,8
6880691,1
9949246,8
24123659,7
32768331,8
33907369,5
38910958,5
31411357,4
8539100,6
38162539,3
14422340,1
17433453,6
37060639,2
472977,5
24982793,7
19313966,0
28065523,7
29834213,3
18940735,5
20352794,8
12068121,1
8796655,0
8826965,8
34205310,1
20926076,8
40138350,3
36630135,4
13055727,6
11554145,8
16552738,5
26210417,7
29275353,4
18720207,7
30371987,8
6391388,1
38380336,2
25798730,0
29871243,3
24789269,5
11527290,8
14080041,1
34057783,4
23398445,8
39778235,0
23250726,8
30529055,7
244750,1
23108356,4
21943393,0
28044332,4
35330872,1
17489178,1
30918905,3
37387726,7
29447188,5
31631052,3
20361235,2
10656831,5
21938272,1
17737703,8
35819129,1
7488649,1
31617827,8
23133573,6
38791527,8
17958667,0
35441534,8
18945450,2
8991433,2
18704215,0
23062926,2
19670153,4
35281360,8
36285966,1
20039200,0
6019473,7
14398791,5
32238896,1
15316428,4
23841011,2
6839116,5
9098441,1
20642284,2
5517314,2
33859025,6
39535756,0
9303301,4
23126498,6
37297367,3
28310657,7
38255340,0
11469228,8
6587516,1
31317642,8
19290674,8
23274357,7
40072838,5
32995170,0
6451229,2
37810281,1
22234443,4
2656900,6
6879991,2
39071093,4
5094697,5
34306443,5
2900084,0
9793631,1
4574296,0
14504887,4
15166186,3
36456766,0
888550,2
32185442,6
12557794,8
17451473,8
9294530,6
15794038,4
10924339,6
7117443,0
38150311,1
20932840,4
35098258,3
36526319,3
8387546,0
29757126,7
35921527,1
18518038,1
31198020,7
39402445,2
19354708,4
19763848,7
34886973,0
20925224,5
25365633,1
2744687,2
30203964,8
19527463,8
5570981,8
1466732,2
4644025,3
24248970,1
21849878,1
19490542,8
35374660,3
30916782,3
33989262,8
24991795,8
24695878,1
38007131,8
30236122,7
1654922,1
23154105,5
7278588,1
12003010,1
7365531,7
27953895,6
35509525,4
21003069,4
33382672,4
33651043,2
2878493,5
31225489,2
26977618,4
16183401,1
26945199,5
26851328,1
35641281,4
18112036,0
25302172,7
24028749,8
29741887,8
24196876,0
35774902,3
12990199,5
4047735,1
34174416,1
4216489,8
29019628,0
21029492,0
35685496,8
19195903,1
37593961,7
35380166,5
19717108,5
20976550,6
25999821,7
31864684,3
3071462,1
8456389,1
31175451,0
10725642,6
1457757,5
39116123,5
30794080,4
26827391,7
13409559,8
25058767,0
31328580,0
39241346,3
32836815,1
17427966,0
35074387,7
9843741,0
35842022,7
30952474,7
7197199,8
34767215,8
35911736,7
13715876,8
38024104,5
1183643,5
12566151,0
36353016,2
30720760,4
19086314,1
10922319,5
17046073,6
39708136,4
14528379,1
30429321,4
1166503,1
12658870,5
8734673,2
19554900,4
31306519,3
29606432,2
28843083,1
21497126,1
30525160,0
19477264,3
1517418,5
36042508,7
3379032,1
3169099,7
27201271,2
38725032,3
8348255,0
10819192,8
19069701,5
22921751,6
31538288,2
25354904,1
8071523,2
33313401,0
26051185,2
20856893,2
37427069,0
18969358,4
17692948,3
17323218,0
4987383,6
6621870,1
4638693,2
33840492,5
37747886,7
31381789,2
26549455,5
24788711,8
33474341,1
2962571,1
26381888,8
1316068,7
29104107,8
29478997,1
27648476,0
20858991,6
11854142,6
15440115,1
30620681,5
21277064,4
37475963,6
39875609,4
31826814,5
5120071,2
39874309,4
33883242,1
6199666,1
11385050,0
12444942,8
34701693,1
13355778,4
22363566,0
27095692,7
27086004,8
31034691,7
33775269,5
36356685,2
20091484,3
24590405,3
8754145,4
22527108,7
38943800,8
2433616,5
14595302,2
30700150,6
34009116,4
18889658,6
32918762,5
35889238,8
8370966,0
29525047,1
39770863,7
31301863,2
27659490,4
28479968,4
31045908,5
32448939,7
29621532,5
19902998,0
26916827,8
37007465,4
34168775,0
38833362,3
4918425,3
35155897,5
31955603,5
28356518,0
18825178,0
4652893,1
37082554,0
39542635,8
4239896,6
28804450,6
17743083,8
19600545,1
19485969,1
30559865,1
3012783,7
16201655,3
20308588,0
19381932,8
16350653,1
28360182,5
14265539,7
28753396,4
34449473,2
33396256,2
26103113,7
12080957,3
34816098,3
28511175,8
28619452,2
16824581,6
22025260,4
6117868,3
11350249,2
36717603,3
16839630,0
33205437,4
36171867,5
32792008,8
26522997,0
27939697,4
5424942,1
21621463,4
38048098,2
27371972,4
19622408,0
16771391,1
23678466,8
22678143,0
34168415,0
37624186,8
20014302,1
35349920,5
39248753,7
34966059,3
21614181,0
30679192,7
36783700,5
38526289,7
30037941,3
30464454,3
34132368,3
18090731,2
38989667,7
34597093,7
26037977,1
33443748,0
38662656,8
29120431,4
30252693,2
4467193,1
27334949,3
33306510,8
21697867,1
1739566,0
30642950,8
26111370,2
16122128,2
2083504,0
36932491,5
15535897,8
18452707,1
11078916,8
35032417,7
34572330,2
31873553,5
5073903,2
38644013,6
30120924,5
296270,1
7983099,8
6783826,1
2780904,8
34489301,8
9322284,4
32539611,6
22927288,8
22895618,0
21875967,1
9216829,8
11602579,5
36731874,0
30366142,7
27477940,6
9047349,8
28642871,8
14351854,1
40064853,7
29751403,8
25761701,8
9739407,2
37686060,4
15957071,1
30280206,2
38208137,3
10885984,7
24651723,2
31883073,1
26442790,3
21443690,5
39939627,3
27770300,8
17529541,3
8809881,5
25968752,2
30176184,5
18895110,1
4499129,1
16301356,1
36007937,2
21781782,8
33525073,6
25171995,0
33124464,2
38043717,6
15749591,0
31444374,3
13832562,1
38069160,1
32616182,0
10747873,0
15240357,3
3680262,3
16903368,1
16312822,6
37557052,1
9818688,1
28429745,0
33832370,6
4641877,1
7477864,0
7985696,0
30643987,4
36062041,8
24846671,1
20228227,6
30573618,5
18383970,5
15878012,0
35769095,8
36428505,3
5050110,5
6838130,8
28838129,3
24041885,2
30645276,3
30941350,7
21526351,8
21551154,3
15037690,1
33537917,4
21440816,1
36287701,5
15417415,1
19485728,1
39453015,0
33381807,6
4341746,1
39936200,6
23751870,5
35215754,1
32106500,1
17393343,3
2083353,0
35839043,5
26375381,0
23163508,3
34366763,8
18908204,3
15055029,1
31152301,4
33879279,0
30628442,0
36572960,3
33302984,0
19514353,6
8069859,2
5395853,1
23634356,8
28507637,3
19060144,7
26388226,0
17583247,2
39792591,1
20063844,1
26618333,7
30752198,1
13416294,5
34417154,2
26752020,5
2753022,8
29359564,7
17473938,6
8409306,8
1325518,7
17768515,8
30224991,8
35993647,2
24088825,2
21223898,7
33683184,1
20316299,3
15154658,7
33136727,5
29290277,8
10709144,1
31303026,7
25332555,1
24285325,2
29372643,7
30614996,5
15484443,7
29378090,1
6716934,1
18281767,8
31836211,1
29487282,5
14400993,1
20910616,5
18047232,3
34178840,6
13649316,0
33068690,8
24646139,3
30070358,0
14855014,3
40060461,8
34839146,5
3852190,5
27439431,1
39131559,3
15623738,8
17625431,2
5312487,8
11360744,6
7380629,0
38786936,3
18749121,0
35388647,7
7138076,1
3194018,5
21714285,2
37859823,0
38040946,0
21474964,7
32578083,1
31165588,8
32909787,3
24932245,4
37608830,2
39358958,7
26146512,0
22362736,8
9071438,2
36530293,3
22165610,8
1585439,2
19336385,0
14194997,1
5094351,8
39785543,0
30450646,1
36233330,3
30419488,8
17147446,2
22854904,2
30852243,5
27180336,0
1397799,8
21212287,5
31032509,8
27029725,8
26823026,5
25598942,8
37808567,0
39804652,1
2450593,2
22730956,0
29615870,4
23180879,2
27638005,7
26047801,0
636485,1
21573941,7
9882447,4
31134191,1
18476715,2
37316356,1
10251391,8
39296927,1
22885022,0
27380644,8
2522255,1
19827792,7
18354534,5
16034940,0
36412006,7
35978211,5
36365026,1
27456890,8
39128380,1
2799491,1
11159289,1
33534879,8
31424202,2
39784326,7
2358896,1
13956055,1
4065061,4
21571693,5
19611387,2
30854465,1
39318232,7
23395065,2
15401526,0
17455302,7
33856436,7
14371331,7
32792263,3
27184015,5
30605890,1
36114619,3
24417149,3
3441358,0
22501006,0
39529655,1
6087388,0
33099588,1
27368950,5
37058388,8
29105310,5
15889335,6
24290219,2
2951123,1
31947756,8
3183617,5
39832861,5
39127388,0
37454785,7
23790415,3
8707457,6
39975898,7
36526789,1
19138609,2
35276340,0
31841151,1
21339448,7
3964926,0
36462828,3
12234998,5
33321207,0
34532993,2
29357442,1
29934246,7
37205243,1
12719205,8
39335766,3
15304308,6
17844405,8
37512271,3
2808832,0
40118041,6
18622798,0
36826156,0
37397867,2
30953104,8
25080418,0
27577590,2
28006960,0
31325707,3
17824607,4
35964324,8
34062266,4
10943589,2
8646293,3
33103014,8
39047695,8
25798843,0
29450567,0
20394667,1
34849328,2
37531032,8
25483349,3
11802436,0
33977673,3
39666392,7
5297937,1
28522106,8
31943169,7
22426374,0
18570619,5
24842305,6
15340781,7
25282661,1
39906837,0
27063289,0
8783307,1
24142119,8
38517765,8
28701256,8
34411061,1
16344974,2
27695892,3
27895503,3
10590840,1
13752070,1
39514004,6
31623005,6
32922239,2
12680006,0
16892486,7
38659842,0
31003968,7
21607025,1
37235310,7
3918700,1
9433573,0
39378363,7
38626017,2
38021656,3
32731140,2
1265665,0
36002457,0
32386268,3
33777703,0
20394613,1
5000752,5
28514801,8
25360700,8
4621938,0
29214770,3
35380641,6
25005616,5
2017261,6
6402753,8
39209863,5
29333020,5
6080477,1
32030387,0
25962692,2
5543920,1
34567764,7
36292959,3
18172257,0
20503373,1
8762339,7
13781519,3
24920350,7
30832536,5
2143291,0
18935877,1
21020644,8
37195921,3
5268850,3
38005555,2
7551268,0
21001041,3
20278109,7
36461324,1
40049371,4
12335358,0
17792712,0
35647421,2
38234003,3
38068669,0
32723061,8
7096138,8
30554687,8
35532844,3
39289050,7
21976024,8
27434855,0
30488061,0
10650016,5
35811031,8
12186994,1
2651874,1
28788166,8
28013170,8
12301800,5
27767672,0
16446443,7
26326474,0
2462725,4
32428836,0
37784414,0
19434302,6
38318340,0
35323072,4
4371744,0
4685253,5
25589135,8
24863787,0
11241523,0
25896629,5
27531563,0
32799541,7
37195717,1
26904007,2
34481448,4
38394751,0
12163967,8
19646042,8
32896387,3
28254733,1
39231282,7
27744210,1
15166212,6
22158871,8
22598816,3
19718146,1
28405010,8
1682567,0
19491295,0
27911306,1
16467844,1
8960676,0
37287299,8
14985133,0
8177402,4
34955318,3
95642,1
33366221,1
22000086,7
34188248,7
29994589,8
35156353,8
21490504,3
35830675,8
39433191,0
27607366,4
5878830,1
28289978,1
25675640,6
35853661,3
13636458,1
3428014,0
28014735,7
31400769,7
16248104,8
25064353,7
37400078,0
32585153,2
33463635,3
21486261,6
10279778,7
33465118,1
31373019,8
37389174,1
37266065,1
35782251,7
31117393,4
18700661,1
20845835,2
37132810,3
38687134,1
18024962,1
11559062,0
35172692,5
12598988,8
20810705,0
25828492,8
11412132,8
27489463,5
22348229,7
9480419,0
22550304,0
38153772,2
38793579,1
5787471,5
18572601,3
23633605,6
32032426,1
23424515,4
34262734,8
38068880,7
36598728,8
24792499,3
15395610,5
34094468,7
18998568,8
1332853,1
38174216,2
16124630,5
28075472,2
34124388,0
7173872,1
39087245,0
8015867,6
26476218,0
12188648,0
7361078,0
18467244,1
3034014,0
2467013,5
7727087,4
13092807,3
38019688,2
38256369,3
19524383,7
9886150,5
19625101,8
28778340,8
16474522,8
564460,1
28661207,1
38410777,1
35606088,6
18238610,4
38188359,7
31487034,0
