question_id,cluster
22130602,1
16344076,6
31442693,3
29466630,4
4918458,1
17884862,6
15494574,1
38241517,4
21738882,3
24364666,4
16172810,2
15282614,1
38218091,1
30071849,0
29940869,1
30432228,1
5703456,1
19356736,7
37694908,7
35503922,3
3267081,1
21842885,6
3893576,1
39775055,3
12341468,6
34336511,3
25233749,2
31273995,0
32640029,5
11109458,6
24382417,6
34386971,6
12616074,6
3576071,2
18675471,7
28890220,1
9480436,7
4352244,6
18562350,4
26930593,0
39030037,6
15456475,6
11976498,1
21337090,5
39870912,0
31544489,0
37886596,7
5022237,6
30442794,7
24159654,6
20301338,5
39580066,3
31775295,7
39168281,4
18544396,0
15072405,6
36312767,4
39373397,1
34671217,5
38644532,0
14593515,5
18671938,1
38876353,2
28503770,3
22785484,5
776120,1
26978095,6
14701608,4
4909398,5
26193999,5
23668043,3
10947972,5
32232708,5
2945594,3
32791687,3
33991705,4
16413414,3
22796294,5
16044801,0
21708369,6
19701789,1
39377195,3
37624798,3
27709348,3
28347722,2
5426723,5
9247582,0
16621351,3
24540326,4
32643009,5
30525413,7
36707541,4
8258734,3
17389057,2
14453068,1
32843082,4
34909369,4
10129959,2
37976551,1
17350168,0
23017625,3
26288380,4
36297912,2
30960177,7
39118308,3
30514853,2
2918454,5
991926,5
2270345,1
24251959,0
4287019,7
25104372,6
29065318,1
32021975,1
39760579,3
18446522,6
26150337,4
26609824,5
21233089,1
11012981,3
34657183,3
26243592,6
38060292,6
12138691,2
18682965,7
9015248,6
39509696,1
19639939,4
35874743,1
9249717,7
34939609,2
26761734,6
1155566,7
14151657,1
13976836,1
35140147,2
32496906,5
33704925,6
38592324,0
33810617,1
14292271,4
1447422,1
13592166,3
7416170,0
24505638,6
24350967,6
25254093,2
33858344,0
35130192,3
33596363,2
36635607,2
26141287,2
21303510,7
25121535,5
4620009,5
34930305,1
3188925,6
34880843,0
7295639,7
34972485,5
26449835,1
25926384,1
24357358,1
25566781,3
28875296,7
16198539,1
33363622,0
20092850,6
34100440,6
13068551,3
23377182,6
11144819,1
29829728,1
21999810,1
30777897,7
34473682,3
31778444,7
9959769,7
21597071,7
32848603,6
32595980,5
31692269,7
37896509,7
23119031,7
37592168,0
6445508,1
36675489,0
25228175,3
31867543,5
24685790,5
37480487,5
33583757,5
35124724,5
1713078,4
38454914,4
21833348,0
25955833,6
17527869,0
13021743,4
6401167,6
11322250,7
21614941,5
38669125,4
29740808,1
39525993,3
36473744,1
32022971,7
38077925,7
39862663,6
21240195,0
25656715,5
30732102,1
19551589,4
25603555,5
32519153,7
7381089,7
1048831,2
2938405,1
30101979,3
26812617,4
16920504,5
26686002,5
26502641,0
844110,0
37507943,7
7744471,4
14801778,1
2539599,6
29526088,4
19391849,6
37901929,7
30577796,7
11822879,4
37369923,6
11579930,6
31426106,1
22148724,6
33085258,3
39630188,4
23388749,3
5461814,1
19199540,6
23301256,7
36736348,4
31851353,2
14589625,4
27832423,5
25693930,3
38839174,0
39662918,1
1024529,7
10344854,7
13307120,5
17534435,3
21210451,7
34758779,4
19847465,6
24313201,5
22894140,0
30873981,6
15537745,1
26423034,2
39990133,6
4845913,0
34402713,1
23490643,7
1939228,0
2597827,6
36653465,2
38961709,0
34045568,7
18469715,5
32774981,4
13269936,2
28282997,7
35917953,3
39827247,3
37062466,6
6298940,1
1913613,7
36963076,1
138029,2
1044473,4
39645125,3
22747235,7
27790801,6
24899772,1
9501894,4
30009171,1
1185775,7
37962113,7
15092537,1
38212118,6
2574080,3
12036146,2
29493591,0
19644702,7
33626444,0
26600753,1
22846098,3
20069835,0
33678423,2
18477414,0
19621955,2
32980633,0
1871549,1
31267366,1
35101770,7
39923023,2
34131285,0
18979658,2
25449946,5
17339827,5
17225638,4
13420988,2
34427964,1
34171491,3
31161500,4
25334334,0
11362692,4
26861897,4
18557407,5
4466489,7
2596069,4
37396527,5
30495979,5
39586613,7
1845681,2
15864353,2
14148210,5
4579908,1
7191337,1
17433910,6
12453279,4
34526854,0
16040469,7
34292007,0
18894808,4
3435900,6
7366528,4
24628959,4
25451348,0
30244246,7
17155055,2
30353714,4
34435503,0
32108070,2
29986194,2
21578785,7
20271383,5
17386487,1
26716140,5
39819858,0
38962479,7
3886667,1
36825151,3
8069451,4
36422107,7
24196875,6
3056830,1
35191690,5
15605379,6
11638158,0
25573056,6
33316051,4
28308648,4
39613065,1
32546786,4
3956181,6
31651906,7
36043095,6
29236813,6
20276508,3
25273690,2
19833393,1
30957509,6
1279032,1
2504907,1
5593636,1
18389618,7
24619629,1
36169142,3
29621275,1
30461969,4
38288412,3
33055718,3
30929411,1
25789302,6
11391700,5
13207678,2
4118409,4
14825910,5
36926140,0
15487848,1
23642478,1
30409140,6
17844905,7
8805290,7
38622681,4
39408090,0
11326748,7
34292116,5
17518827,3
18093619,6
26854678,3
25604949,6
8412665,1
6116345,1
24648045,0
30515773,1
33790854,2
23154242,2
23876588,0
18308786,0
22975308,1
21802708,6
38666744,6
39924168,6
31297859,1
1781617,6
37632845,2
25436589,1
21319384,2
36973331,4
37510460,2
6090275,1
28766248,6
36568646,1
28394666,5
18881929,4
18634650,6
34621952,4
7629541,6
37148487,3
8274724,5
11263420,6
26680590,7
21564357,7
39508166,6
16968080,7
12092518,7
34123018,1
27862402,7
34954149,2
19403772,6
27391977,0
9765718,2
29324236,6
30911872,7
13460463,1
10997254,0
7720828,7
25705141,1
35657681,6
35609318,3
38915997,3
29343051,5
26395491,1
25898403,0
18540563,3
4712929,1
16960638,0
13256991,4
13530998,6
22370287,0
31115347,0
8092695,7
24068412,1
9667546,1
37335408,0
9522627,6
28065526,4
12334925,0
13595674,7
28265410,6
30386392,5
7943385,1
13366058,5
20258986,1
19961428,7
34960516,5
37572745,4
6089078,4
39416667,6
9543287,6
18388670,1
15282424,4
3522739,7
35477813,6
13854347,0
16554999,3
24563761,1
25590762,6
31039111,6
2674437,0
22599657,7
28905584,5
21948376,1
40050201,3
4239205,0
22135780,3
38377047,1
31718742,5
34612569,1
302651,1
27872594,7
38156661,6
36452533,4
23053626,3
35655569,0
19811064,0
8230315,5
27345237,6
14078207,1
36907965,7
14063387,6
29573986,0
33993149,6
11025222,1
34337107,7
22665380,5
31265043,6
13618483,6
34529417,3
10184591,1
6714151,1
27065652,0
33833224,5
28333629,1
2400504,3
14804029,1
8661166,5
24639437,5
20004428,7
37402372,4
34732872,2
37955423,3
34564057,6
34011723,0
35061261,3
16598551,4
13067910,5
25145847,1
29380403,0
25334845,1
29852233,0
28348866,1
20134387,3
5790761,0
34148280,0
4170238,6
32577059,5
28403675,0
30444019,7
26067692,4
7577410,6
19320203,6
21660981,6
22981402,7
15805619,3
14070197,7
7161856,6
6602390,3
30371752,4
9039897,6
31516951,1
38881305,3
37604437,1
2986258,4
9773817,7
27677232,5
38258257,1
32419535,2
37195112,7
34806837,5
5283506,1
4992968,2
39143817,1
7530207,5
34226403,2
4433324,7
34394228,3
22211981,0
35106426,5
11678180,7
33234089,0
26289424,6
38104602,7
16389460,1
28111392,6
2204914,7
26405239,6
30146532,0
35459362,0
10954544,7
11491251,0
12494181,4
28532973,2
28684511,5
28792202,5
39865416,7
34935100,2
22569579,1
35082895,3
10567642,2
24111681,7
34364449,4
20428890,6
17909600,3
28307566,1
34397613,0
12454096,6
19802624,2
5576005,5
39981340,0
18240964,1
15531687,6
30447779,0
7230462,7
29832301,7
14972773,1
5015269,5
14916403,5
32733241,7
17270007,3
37159153,3
17960207,2
24788061,7
20208929,5
32129419,2
28675435,7
33687486,6
31033688,2
32303213,3
38461638,0
36228334,0
30967765,7
34287296,3
8594549,6
36058524,4
28289025,3
5251808,7
28910285,0
18261850,1
29158838,7
36420994,1
30072367,0
25691780,1
30407543,2
26127280,2
21471512,2
23401303,1
33715362,7
15754878,2
32718180,1
21221257,6
17681547,7
10893340,4
33338174,7
20055613,2
9526358,4
29377133,7
30263087,5
27836705,4
38818981,0
23284653,4
25669981,0
21060097,2
33733326,7
37473108,1
9886494,1
26384129,6
38040300,7
31356535,5
39986053,3
884650,1
16927288,3
21556126,5
39555057,5
28520825,6
13749252,7
31716211,2
26825058,5
16307326,6
14258984,3
36223325,4
214852,1
31501557,7
37735245,0
40063930,3
21002633,6
39197011,4
28581948,7
2383645,0
15998653,7
10738560,7
18704206,2
9715171,2
17960296,6
21018411,1
20101524,1
24267747,6
28094392,7
34844633,2
1978586,3
3904389,6
8195915,5
9458870,2
34130186,1
26637415,7
38125231,3
18257400,7
27681823,7
36650561,4
20962497,7
26447915,0
2577252,5
34948928,2
20813231,6
33075778,7
18216372,5
37592721,7
34706274,6
16333213,0
37975672,1
27781812,4
39697145,3
21679388,4
34448867,4
4938723,1
12416394,1
24797311,3
14951676,0
22756645,7
25954395,7
28260465,6
17138762,1
275541,4
11013911,1
13572383,0
30413361,7
32838874,2
35180764,0
22598334,5
33550048,2
4838305,5
26776824,3
7668204,7
18263136,7
30514396,3
24499609,7
35440188,7
27004842,3
32040422,3
24212789,0
38385360,6
18156139,2
16553405,7
19441591,5
39003704,3
27810981,0
38490811,0
39249169,1
37901679,4
35085809,1
31676713,0
33115343,0
30495337,7
23119782,6
31283429,4
27625363,0
11130339,1
11009691,6
28619838,4
21406887,4
27735478,0
39544553,6
35512132,7
9628489,6
32848546,4
32001927,4
2445823,5
34818832,1
17530308,7
19747369,1
25771916,3
19956141,6
29845531,1
39074285,4
31060614,3
33336813,7
36709684,7
19624035,5
22569789,4
36634795,3
24310242,4
18840949,4
34296617,0
34992439,1
25561186,1
38490937,0
24021065,6
36642691,5
3168096,1
11603845,6
24233477,1
16098394,2
13591170,5
33913886,7
32932591,7
32918757,6
7240382,7
22074536,7
2613527,7
19575943,0
37408129,7
37150067,2
10112680,6
21465445,5
30894616,2
17414040,0
34467962,5
39743507,5
6467651,1
8444354,1
17980967,1
34759585,0
21670747,1
30433960,1
32170059,6
6211110,7
18280988,3
7887785,1
5122372,0
12805370,1
32175329,5
9810217,4
33928830,5
9151464,1
33333778,0
35269374,3
38755111,6
8317951,7
19225347,6
20322465,2
35168870,0
35674651,3
35764509,5
24186569,4
35842598,0
34441624,2
31959379,2
38123480,4
25740582,1
8495367,1
15690016,1
5771376,1
28486832,6
31257955,5
20456860,6
33071046,3
39487769,6
1408277,2
6564004,0
1643265,0
7700545,6
28904750,4
37645965,2
38455492,3
17187564,5
7489390,6
26959189,5
24984545,3
30647460,0
14183533,0
28975667,1
27444181,1
18536349,7
17603678,0
18237343,6
31527844,1
11803121,6
28874556,3
24541083,5
38946492,3
39334586,1
9700396,6
14008494,2
20461790,1
16779411,1
34312193,1
19185762,6
13892929,5
21515771,4
20172475,4
497654,1
5480716,1
7470609,2
18177354,1
35990732,0
31464555,0
28566731,6
34001149,3
37193487,3
38846874,1
7395542,1
34954461,3
457207,1
23324690,1
33384406,0
34953853,6
17763862,0
39492524,7
32022401,5
28457805,1
23546312,1
22022820,6
19968065,0
24253977,6
15801883,3
26859291,7
28513604,6
24923536,6
30023913,6
12980500,7
18947938,4
32873021,7
34381370,1
793341,1
33089459,7
11986196,5
16990684,3
35195719,6
28870163,1
18827170,6
14157624,0
30158811,3
30177884,7
34144034,6
36466954,1
14568528,7
26242482,3
23594465,6
33149967,3
1817780,7
33231494,1
32693114,5
27461479,2
35481540,1
13735422,6
37052727,7
39715909,1
14222543,6
10351645,7
34207321,1
30421325,5
32405620,1
30415205,4
21077503,4
39639342,6
33371349,1
15114616,1
39742893,0
8947977,2
8751438,7
21199497,0
37560786,4
21463344,6
20650074,1
38595400,7
28845428,2
15614676,5
12714760,7
17846613,3
17037300,4
28967592,1
31016654,0
27813466,2
22339166,4
27128290,5
19409606,6
37658127,0
33870862,3
7544424,4
15009332,1
11998613,7
11047105,1
36508616,7
16070535,4
20956671,3
25417911,3
36358204,4
13808428,6
2497525,2
10081942,0
27698386,4
28314173,5
4504470,1
13675440,1
22394864,6
31890061,7
3294349,1
14078588,5
12134341,1
18510790,6
38730487,2
33018028,5
36472681,7
15357800,2
3582737,1
4355762,5
22119244,2
19870735,2
33914978,5
17401944,6
10836276,5
12867263,1
14825988,6
3268198,7
35526867,4
13906343,4
27051188,7
24363130,2
11792629,2
7056204,1
1950781,2
32648010,2
33572130,2
5957211,4
30627923,2
21034367,3
20572303,6
11454264,4
33293518,5
18309140,7
20845778,7
38579190,4
37669256,7
29852498,2
14133098,7
28676374,4
32407613,0
22640898,1
38444110,4
24769117,1
16310803,7
27927103,6
38003626,3
1596440,1
37045347,6
27369538,6
39737026,0
19363736,1
38209719,3
31678327,4
33656724,5
4528667,5
19485768,6
17099458,3
26365369,6
34646042,5
38508564,6
21017652,4
34744863,7
12453595,7
18927786,0
6022450,1
19649788,4
35736217,3
28702673,1
23420669,0
19713844,5
31954507,6
36680695,6
25477528,3
16875404,7
20957949,3
22392823,0
36690433,5
31625792,7
9941766,1
28452361,0
6328530,5
298782,7
33724611,0
22290508,5
2105508,4
27654433,4
14324069,1
9718054,5
30647866,5
35328941,6
26046023,3
39833902,3
31095811,7
30339847,5
17200385,2
34689852,1
31229728,4
28962403,1
28369852,5
31862169,7
38336938,6
34418881,6
4424283,6
32652485,3
35329135,4
25984025,6
30987118,4
34990179,0
29808355,3
22277318,1
19219017,7
22576312,4
38080070,3
36939157,5
4881312,1
2846416,1
33137686,3
36222823,7
39013431,6
32795354,5
28664221,4
26233925,3
16989736,7
31508846,7
27305221,7
37982004,3
36724955,6
1590474,1
17800897,2
39580473,2
1290515,1
31375022,7
18974810,2
31937190,7
35631923,4
11437350,2
37898559,1
2121036,7
23157481,2
25928390,1
2276768,5
5567922,1
14757054,1
11819188,4
19862948,3
837256,1
36763438,4
33454243,5
29357326,6
19900279,1
33321545,2
39498729,3
29773480,3
24871914,3
12632323,1
6645661,4
36612832,6
30465013,5
31793746,7
39538873,1
33282823,2
15880644,7
524714,1
21912859,0
28678351,3
20676849,2
22598561,2
21150761,6
15958917,4
7217715,6
28892261,1
27715515,7
441397,1
11752371,1
38919877,6
28884265,5
6731345,1
37563363,4
8065913,7
31481689,7
36169473,3
3302020,1
11473206,0
38900235,6
18391977,0
33956029,3
17313970,6
19059360,7
16898086,6
23124248,7
15190228,5
4019639,3
18288757,1
38129624,5
39312553,6
25515288,1
18440526,5
33860317,5
26866493,5
24085711,0
23395354,1
14517343,7
38975664,7
11143827,7
29964585,7
35822251,0
8158937,5
17472124,4
9667742,7
21455021,6
7859775,1
22336460,2
13542276,6
6802877,3
9074230,3
2081281,7
2576715,7
39548864,5
19078325,3
36377396,7
35949412,0
37577127,6
23404222,3
25518023,2
34830738,5
39422242,4
16469758,6
21799191,4
25691951,4
23444858,3
2002357,4
13423216,3
36393450,3
28366550,1
38542419,3
36619631,3
17665809,6
2196693,0
28669288,1
38886251,2
31988553,0
22043498,6
28263073,3
24768802,6
34291543,0
25430789,2
28335638,1
15177705,0
7751132,6
33139230,5
16750493,6
36342078,2
38175765,2
12739111,2
34833138,1
23955382,1
37351357,3
35615971,7
30201431,1
35698927,5
40074004,2
34888742,1
9931998,3
17377452,1
39616931,3
38043658,7
1554362,1
36271449,5
26165180,0
4901861,1
24265971,7
5568926,6
37535037,3
38225583,6
18995063,6
16984061,7
23392820,3
27584206,5
39600006,2
23747592,2
2181708,1
30576628,0
24106209,2
36640174,0
33740811,3
10445666,4
39969219,3
20156053,1
31939916,2
31541758,1
4519736,1
10392921,5
39479732,3
39811720,7
38113711,6
21141858,3
37515847,2
21233233,4
27409727,4
19783404,1
36522120,4
3862129,1
21805472,3
20530921,5
35821271,0
22723022,7
36188226,6
7911098,1
36525020,3
23469008,7
24039132,6
29295654,7
33726160,3
31830429,1
32858537,6
21996710,0
25633995,0
24930018,3
22014220,7
33341320,5
2482926,1
2938519,5
29330283,5
31816058,4
25598093,3
21743057,1
37400140,7
33713201,6
38912563,0
21215421,4
2398299,1
28798781,1
28719127,7
1547856,6
19104580,1
32492518,3
10320096,6
23696705,1
3207177,4
16617136,1
20691359,7
25575579,4
35387280,0
2525233,6
32754496,6
22024456,5
30870072,0
31855048,1
16968226,2
19613750,1
31793540,4
13287459,6
9949974,3
7720728,4
14519082,4
14531396,5
15477857,0
1893867,6
39600379,7
12241499,6
6557959,1
28706967,7
5311669,3
34483081,1
26498337,7
13961930,7
28989191,3
38782072,0
5684471,1
23819310,1
35344985,6
23959889,5
3553088,6
26752933,6
11041405,6
37386499,6
33672751,3
18309258,6
38484277,3
29356076,7
7215320,1
39571245,5
6816989,6
30503613,0
18745743,1
1908653,1
6698554,1
26189847,7
19684434,6
30997347,4
24642156,3
37313690,2
27555590,2
3052534,1
7427984,1
10324015,6
19869123,5
33604725,0
39307190,6
16662104,0
19612209,2
37576006,0
20848222,6
25041319,6
39647480,4
7958031,1
39023504,3
25030037,0
39151545,3
31610677,5
32618304,7
37517873,1
34583471,2
30457162,1
40088902,5
35611874,3
11005072,1
38255066,3
37522919,5
20403968,4
32511131,6
501626,1
35860839,1
22784890,2
20546321,5
23181442,2
2336423,6
19465847,2
25346036,4
15539260,6
35592406,7
33976504,4
31617562,1
34817416,0
31504591,4
34623846,6
26306975,1
25623295,5
10054880,2
36448960,5
22138648,7
9111730,5
19664587,2
30282504,1
31863076,5
30992316,0
21822592,0
27183036,1
29529074,1
31819393,1
17915850,1
34983043,1
36294317,6
31121547,2
27080100,6
15898817,3
34967236,1
15136392,2
26974838,1
34971201,5
19382013,0
33959124,0
4946596,2
39095435,0
35414834,7
29917232,4
27081877,5
13781563,5
12311310,6
13639444,7
28073132,1
21396414,6
12705527,4
3848954,6
24126240,6
14618100,7
14147175,6
9282149,0
36500348,3
40138085,7
31867193,7
29662590,5
7856843,2
1550707,5
27878137,4
36064812,2
37711337,5
21597469,5
32919383,3
20187219,5
30180445,4
5414241,1
38543898,1
5579407,4
17312276,7
29377730,7
17874297,4
29361314,3
23771759,1
24235921,3
14469329,6
21449763,7
24233385,7
39083524,7
19818927,2
34393141,5
38400028,1
22234428,6
39523665,7
37667765,4
3153427,7
25172341,6
11594100,7
9643268,3
20132108,7
28457469,6
20979261,4
34343132,3
11104180,6
11615878,1
35923958,4
8436373,6
34145556,6
6589225,1
24399772,4
33600230,7
21642748,3
39149117,3
5472501,5
24602117,5
2664944,1
32641051,5
34358173,7
38040071,2
22329224,5
13536118,7
37443169,0
34030215,4
29227351,1
25826979,5
18080746,7
16890899,5
27587250,3
12381785,6
32977809,6
18500998,1
8402800,1
38672638,1
8376270,1
26059821,6
33571348,6
8492443,3
35827853,4
3458830,7
19671082,3
35330850,6
30051051,6
35484250,3
37354574,0
8168858,0
13122656,5
823030,3
23183105,1
6773584,3
25100531,2
38489075,6
26811694,2
20043897,1
9566060,3
17605962,7
3964378,1
17687019,3
24958806,3
25796130,3
34030196,3
13855617,6
32335800,1
15745457,1
18462785,0
22775392,1
29632784,3
20685797,1
23913962,0
29428894,1
33103802,2
10208814,0
24167933,4
4965114,1
25647546,3
872119,6
1264472,1
6880096,3
36577025,4
37988388,0
39476732,6
23542526,6
29049621,1
33991527,6
20363927,0
23767772,1
29267597,7
26974120,2
27758491,6
28145024,6
34745609,1
27926220,0
8380376,5
28508208,1
36432098,6
13861532,3
17199113,1
20538305,4
9742428,7
22517080,6
14637768,1
14904012,1
37404043,3
7949986,3
22893460,6
14024855,7
1383239,1
14351779,2
4868139,4
12095898,1
3375217,6
38085624,3
33823557,4
14229187,4
29928477,1
39876280,7
13330028,1
24307454,1
30513814,5
26186577,4
32326771,2
6649096,6
12204287,1
39504728,0
38550392,1
37085708,6
18712318,4
30616211,5
29364189,0
30838232,7
33605493,0
7459248,1
26434718,3
7943971,5
6479214,4
14172700,3
23431015,1
30878697,4
18259697,1
1916663,6
14648793,7
32177669,6
10889506,6
21148655,1
36044210,6
1416646,6
9574379,7
14601570,3
18590658,2
5559147,6
12964547,7
5218805,7
6880691,7
9949246,3
24123659,0
32768331,3
33907369,3
38910958,7
31411357,4
8539100,2
38162539,3
14422340,1
17433453,2
37060639,5
472977,3
24982793,0
19313966,6
28065523,0
29834213,3
18940735,4
20352794,7
12068121,1
8796655,6
8826965,1
34205310,1
20926076,6
40138350,3
36630135,4
13055727,2
11554145,7
16552738,1
26210417,0
29275353,4
18720207,0
30371987,7
6391388,1
38380336,5
25798730,6
29871243,3
24789269,6
11527290,7
14080041,1
34057783,4
23398445,7
39778235,6
23250726,6
30529055,0
244750,1
23108356,4
21943393,6
28044332,4
35330872,1
17489178,1
30918905,3
37387726,0
29447188,7
31631052,0
20361235,5
10656831,1
21938272,4
17737703,7
35819129,1
7488649,1
31617827,3
23133573,2
38791527,6
17958667,6
35441534,7
18945450,5
8991433,5
18704215,6
23062926,5
19670153,4
35281360,3
36285966,1
20039200,6
6019473,0
14398791,7
32238896,1
15316428,2
23841011,5
6839116,7
9098441,1
20642284,5
5517314,5
33859025,2
39535756,6
9303301,4
23126498,2
37297367,3
28310657,0
38255340,6
11469228,7
6587516,1
31317642,7
19290674,7
23274357,0
40072838,1
32995170,6
6451229,5
37810281,4
22234443,5
2656900,2
6879991,5
39071093,4
5094697,1
34306443,2
2900084,6
9793631,1
4574296,5
14504887,4
15166186,0
36456766,6
888550,5
32185442,2
12557794,6
17451473,1
9294530,2
15794038,4
10924339,2
7117443,6
38150311,1
20932840,4
35098258,3
36526319,3
8387546,6
29757126,0
35921527,1
18518038,1
31198020,0
39402445,5
19354708,4
19763848,0
34886973,2
20925224,1
25365633,1
2744687,5
30203964,6
19527463,7
5570981,7
1466732,5
4644025,3
24248970,1
21849878,1
19490542,6
35374660,3
30916782,3
33989262,7
24991795,7
24695878,1
38007131,3
30236122,2
1654922,1
23154105,1
7278588,1
12003010,1
7365531,0
27953895,2
35509525,4
21003069,4
33382672,4
33651043,5
2878493,7
31225489,5
26977618,4
16183401,1
26945199,4
26851328,1
35641281,4
18112036,6
25302172,0
24028749,7
29741887,7
24196876,6
35774902,3
12990199,7
4047735,1
34174416,1
4216489,7
29019628,6
21029492,6
35685496,7
19195903,1
37593961,0
35380166,7
19717108,5
20976550,2
25999821,0
31864684,3
3071462,1
8456389,1
31175451,6
10725642,2
1457757,4
39116123,7
30794080,4
26827391,0
13409559,7
25058767,6
31328580,6
39241346,3
32836815,1
17427966,6
35074387,0
9843741,6
35842022,0
30952474,0
7197199,7
34767215,7
35911736,0
13715876,7
38024104,1
1183643,7
12566151,6
36353016,5
30720760,4
19086314,1
10922319,2
17046073,2
39708136,4
14528379,1
30429321,4
1166503,1
12658870,1
8734673,5
19554900,4
31306519,3
29606432,5
28843083,4
21497126,1
30525160,6
19477264,3
1517418,1
36042508,0
3379032,1
3169099,0
27201271,5
38725032,3
8348255,6
10819192,7
19069701,7
22921751,2
31538288,5
25354904,1
8071523,5
33313401,6
26051185,5
20856893,5
37427069,6
18969358,4
17692948,3
17323218,6
4987383,2
6621870,1
4638693,5
33840492,1
37747886,0
31381789,5
26549455,7
24788711,7
33474341,1
2962571,1
26381888,7
1316068,0
29104107,7
29478997,1
27648476,6
20858991,2
11854142,2
15440115,1
30620681,1
21277064,4
37475963,2
39875609,4
31826814,7
5120071,5
39874309,7
33883242,1
6199666,1
11385050,6
12444942,7
34701693,1
13355778,4
22363566,6
27095692,0
27086004,7
31034691,0
33775269,1
36356685,5
20091484,3
24590405,3
8754145,4
22527108,0
38943800,7
2433616,1
14595302,5
30700150,2
34009116,4
18889658,2
32918762,1
35889238,7
8370966,6
29525047,1
39770863,0
31301863,5
27659490,4
28479968,4
31045908,7
32448939,0
29621532,5
19902998,6
26916827,7
37007465,4
34168775,6
38833362,3
4918425,3
35155897,6
31955603,3
28356518,6
18825178,6
4652893,1
37082554,6
39542635,7
4239896,2
28804450,2
17743083,7
19600545,1
19485969,1
30559865,1
3012783,0
16201655,3
20308588,6
19381932,7
16350653,1
28360182,2
14265539,0
28753396,4
34449473,5
33396256,5
26103113,0
12080957,3
34816098,3
28511175,7
28619452,5
16824581,2
22025260,4
6117868,3
11350249,7
36717603,3
16839630,6
33205437,4
36171867,7
32792008,7
26522997,6
27939697,4
5424942,1
21621463,4
38048098,5
27371972,4
19622408,6
16771391,1
23678466,7
22678143,6
34168415,6
37624186,7
20014302,1
35349920,1
39248753,0
34966059,3
21614181,6
30679192,0
36783700,1
38526289,0
30037941,3
30464454,3
34132368,3
18090731,5
38989667,0
34597093,0
26037977,1
33443748,6
38662656,6
29120431,7
30252693,5
4467193,0
27334949,3
33306510,0
21697867,1
1739566,6
30642950,7
26111370,5
16122128,5
2083504,6
36932491,7
15535897,7
18452707,1
11078916,7
35032417,0
34572330,5
31873553,7
5073903,5
38644013,2
30120924,1
296270,1
7983099,7
6783826,1
2780904,3
34489301,7
9322284,4
32539611,2
22927288,7
22895618,6
21875967,1
9216829,7
11602579,1
36731874,6
30366142,0
27477940,2
9047349,7
28642871,0
14351854,1
40064853,0
29751403,7
25761701,3
9739407,5
37686060,4
15957071,1
30280206,5
38208137,3
10885984,0
24651723,5
31883073,2
26442790,3
21443690,1
39939627,0
27770300,3
17529541,3
8809881,4
25968752,5
30176184,1
18895110,1
4499129,1
16301356,1
36007937,5
21781782,7
33525073,2
25171995,6
33124464,5
38043717,2
15749591,6
31444374,3
13832562,1
38069160,1
32616182,6
10747873,6
15240357,3
3680262,3
16903368,1
16312822,2
37557052,1
9818688,1
28429745,6
33832370,2
4641877,1
7477864,6
7985696,6
30643987,4
36062041,7
24846671,1
20228227,2
30573618,1
18383970,1
15878012,6
35769095,7
36428505,3
5050110,1
6838130,3
28838129,3
24041885,5
30645276,3
30941350,0
21526351,7
21551154,3
15037690,1
33537917,4
21440816,1
36287701,7
15417415,0
19485728,1
39453015,6
33381807,2
4341746,3
39936200,2
23751870,1
35215754,5
32106500,1
17393343,3
2083353,6
35839043,6
26375381,6
23163508,3
34366763,7
18908204,3
15055029,1
31152301,4
33879279,6
30628442,6
36572960,3
33302984,1
19514353,2
8069859,5
5395853,1
23634356,7
28507637,3
19060144,0
26388226,6
17583247,5
39792591,1
20063844,5
26618333,0
30752198,1
13416294,7
34417154,5
26752020,7
2753022,7
29359564,0
17473938,2
8409306,7
1325518,0
17768515,7
30224991,7
35993647,5
24088825,5
21223898,0
33683184,1
20316299,3
15154658,0
33136727,7
29290277,3
10709144,1
31303026,0
25332555,1
24285325,5
29372643,0
30614996,7
15484443,0
29378090,1
6716934,1
18281767,7
31836211,1
29487282,1
14400993,1
20910616,1
18047232,3
34178840,2
13649316,6
33068690,6
24646139,3
30070358,6
14855014,3
40060461,1
34839146,7
3852190,7
27439431,1
39131559,3
15623738,7
17625431,5
5312487,7
11360744,2
7380629,3
38786936,3
18749121,3
35388647,0
7138076,1
3194018,6
21714285,5
37859823,6
38040946,6
21474964,0
32578083,1
31165588,7
32909787,3
24932245,4
37608830,5
39358958,0
26146512,6
22362736,7
9071438,5
36530293,3
22165610,7
1585439,5
19336385,6
14194997,1
5094351,7
39785543,6
30450646,1
36233330,3
30419488,7
17147446,5
22854904,5
30852243,4
27180336,6
1397799,7
21212287,7
31032509,6
27029725,7
26823026,1
25598942,3
37808567,6
39804652,4
2450593,5
22730956,6
29615870,4
23180879,5
27638005,0
26047801,6
636485,1
21573941,0
9882447,4
31134191,1
18476715,5
37316356,1
10251391,7
39296927,1
22885022,6
27380644,3
2522255,1
19827792,0
18354534,7
16034940,6
36412006,0
35978211,7
36365026,4
27456890,7
39128380,1
2799491,1
11159289,1
33534879,7
31424202,5
39784326,0
2358896,1
13956055,1
4065061,4
21571693,1
19611387,5
30854465,1
39318232,0
23395065,5
15401526,6
17455302,0
33856436,0
14371331,0
32792263,3
27184015,1
30605890,1
36114619,3
24417149,3
3441358,6
22501006,6
39529655,4
6087388,6
33099588,1
27368950,1
37058388,7
29105310,7
15889335,2
24290219,5
2951123,1
31947756,7
