question_id,cluster
26071034,4
8758666,5
25597958,5
16489292,3
28571741,1
19008260,5
22139333,5
9390310,5
1096476,1
25943870,1
21169031,0
18783962,3
23305250,4
19204716,3
29694843,0
26673342,5
36169566,3
37184039,4
19136347,5
10775817,1
19583217,3
13395610,3
39836011,5
22597684,5
1985856,1
37391177,5
27471109,2
37212155,1
39493229,1
27190492,3
13545839,4
40115154,0
22551461,5
29671704,1
13105729,3
5887387,0
36032623,2
33981799,2
2515814,5
28627191,4
23110550,3
37028655,0
13893117,5
35066413,1
39889635,1
31146283,5
32370047,5
22456765,1
27744307,2
30643505,1
5614144,2
37442852,2
1133371,5
6157367,5
4272970,3
38589183,5
7979714,5
19555680,1
39344371,3
33799132,2
20104999,1
3790848,3
38426303,3
35118216,5
5480354,5
34163770,3
35625498,4
32100314,4
8362510,5
10873368,5
13663591,2
394465,5
23910150,2
6260777,3
7285746,0
9068625,3
7397969,5
33982167,2
16776721,5
8716801,5
28575070,0
22130602,5
16344076,3
31442693,3
29466630,0
4918458,5
17884862,3
15494574,5
38241517,0
21738882,3
24364666,0
16172810,2
15282614,5
38218091,5
30071849,1
29940869,5
30432228,5
5703456,5
19356736,0
37694908,3
35503922,3
3267081,4
21842885,3
3893576,5
39775055,1
12341468,5
34336511,0
25233749,2
31273995,1
32640029,4
11109458,3
24382417,5
34386971,3
12616074,3
3576071,2
18675471,5
28890220,5
9480436,3
4352244,4
18562350,0
26930593,1
39030037,3
15456475,5
11976498,5
21337090,4
39870912,1
31544489,1
37886596,0
5022237,5
30442794,5
24159654,3
20301338,0
39580066,1
31775295,4
39168281,0
18544396,1
15072405,2
36312767,0
39373397,5
34671217,4
38644532,1
14593515,4
18671938,5
38876353,2
28503770,3
22785484,4
776120,2
26978095,3
14701608,0
4909398,4
26193999,4
23668043,3
10947972,4
32232708,4
2945594,3
32791687,3
33991705,0
16413414,3
22796294,4
16044801,1
21708369,3
19701789,5
39377195,1
37624798,1
27709348,3
28347722,2
5426723,4
9247582,1
16621351,1
24540326,0
32643009,4
30525413,4
36707541,0
8258734,3
17389057,2
14453068,5
32843082,0
34909369,0
10129959,2
37976551,0
17350168,1
23017625,1
26288380,0
36297912,2
30960177,3
39118308,1
30514853,2
2918454,4
991926,4
2270345,5
24251959,1
4287019,4
25104372,3
29065318,5
32021975,5
39760579,1
18446522,3
26150337,0
26609824,4
21233089,5
11012981,1
34657183,1
26243592,3
38060292,1
12138691,2
18682965,5
9015248,3
39509696,5
19639939,0
35874743,5
9249717,3
34939609,2
26761734,3
1155566,3
14151657,5
13976836,5
35140147,2
32496906,4
33704925,3
38592324,1
33810617,5
14292271,0
1447422,5
13592166,3
7416170,1
24505638,2
24350967,1
25254093,3
33858344,1
35130192,3
33596363,2
36635607,2
26141287,2
21303510,3
25121535,4
4620009,4
34930305,5
3188925,3
34880843,1
7295639,3
34972485,4
26449835,5
25926384,5
24357358,5
25566781,1
28875296,2
16198539,5
33363622,5
20092850,3
34100440,3
13068551,1
23377182,3
11144819,5
29829728,5
21999810,5
30777897,3
34473682,3
31778444,3
9959769,0
21597071,0
32848603,3
32595980,4
31692269,3
37896509,3
23119031,3
37592168,1
6445508,5
36675489,1
25228175,3
31867543,4
24685790,4
37480487,4
33583757,0
35124724,4
1713078,0
38454914,0
21833348,2
25955833,4
17527869,1
13021743,5
6401167,3
11322250,4
21614941,4
38669125,0
29740808,5
39525993,1
36473744,5
32022971,3
38077925,0
39862663,5
21240195,1
25656715,4
30732102,0
19551589,0
25603555,4
32519153,4
7381089,4
1048831,2
2938405,5
30101979,1
26812617,0
16920504,4
26686002,4
26502641,2
844110,5
37507943,4
7744471,0
14801778,5
2539599,3
29526088,0
19391849,3
37901929,2
30577796,3
11822879,0
37369923,3
11579930,3
31426106,5
22148724,3
33085258,0
39630188,0
23388749,1
5461814,5
19199540,3
23301256,4
36736348,0
31851353,2
14589625,0
27832423,5
25693930,1
38839174,5
39662918,5
1024529,5
10344854,3
13307120,4
17534435,3
21210451,4
34758779,0
19847465,3
24313201,4
22894140,2
30873981,3
15537745,5
26423034,2
39990133,3
4845913,1
34402713,5
23490643,4
1939228,1
2597827,5
36653465,2
38961709,2
34045568,3
18469715,4
32774981,0
13269936,2
28282997,3
35917953,1
39827247,1
37062466,3
6298940,5
1913613,0
36963076,5
138029,2
1044473,0
39645125,1
22747235,5
27790801,3
24899772,5
9501894,0
30009171,5
1185775,3
37962113,3
15092537,5
38212118,3
2574080,3
12036146,2
29493591,1
19644702,3
33626444,1
26600753,5
22846098,1
20069835,1
33678423,2
18477414,1
19621955,2
32980633,1
1871549,5
31267366,5
35101770,2
39923023,2
34131285,1
18979658,2
25449946,4
17339827,4
17225638,0
13420988,2
34427964,5
34171491,1
31161500,0
25334334,1
11362692,0
26861897,0
18557407,4
4466489,4
2596069,0
37396527,4
30495979,4
39586613,0
1845681,2
15864353,2
14148210,4
4579908,5
7191337,5
17433910,3
12453279,0
34526854,1
16040469,5
34292007,2
18894808,0
3435900,3
7366528,0
24628959,0
25451348,1
30244246,3
17155055,2
30353714,0
34435503,3
32108070,2
29986194,2
21578785,5
20271383,4
17386487,5
26716140,4
39819858,1
38962479,3
3886667,5
36825151,1
8069451,0
36422107,5
24196875,3
3056830,5
35191690,4
15605379,3
11638158,1
25573056,3
33316051,0
28308648,0
39613065,5
32546786,0
3956181,3
31651906,4
36043095,3
29236813,3
20276508,1
25273690,2
19833393,5
30957509,3
1279032,5
2504907,5
5593636,5
18389618,3
24619629,4
36169142,1
29621275,5
30461969,0
38288412,1
33055718,1
30929411,5
25789302,2
11391700,4
13207678,2
4118409,0
14825910,4
36926140,1
15487848,5
23642478,5
30409140,3
17844905,3
8805290,3
38622681,0
39408090,1
11326748,4
34292116,4
17518827,1
18093619,3
26854678,0
25604949,3
8412665,4
6116345,5
24648045,1
30515773,4
33790854,2
23154242,2
23876588,1
18308786,1
22975308,5
21802708,4
38666744,3
39924168,3
31297859,5
1781617,3
37632845,2
25436589,5
21319384,2
36973331,0
37510460,2
6090275,5
28766248,3
36568646,2
28394666,4
18881929,0
18634650,3
34621952,0
7629541,5
37148487,3
8274724,4
11263420,3
26680590,4
21564357,3
39508166,3
16968080,4
12092518,0
34123018,5
27862402,4
34954149,2
19403772,3
27391977,5
9765718,2
29324236,0
30911872,5
13460463,5
10997254,1
7720828,0
25705141,5
35657681,2
35609318,1
38915997,3
29343051,4
26395491,5
25898403,1
18540563,3
4712929,5
16960638,0
13256991,0
13530998,3
22370287,2
31115347,1
8092695,5
24068412,5
9667546,5
37335408,1
9522627,4
28065526,0
12334925,1
13595674,3
28265410,3
30386392,4
7943385,5
13366058,4
20258986,5
19961428,0
34960516,4
37572745,0
6089078,0
39416667,3
9543287,4
18388670,5
15282424,0
3522739,5
35477813,3
13854347,1
16554999,3
24563761,5
25590762,3
31039111,3
2674437,1
22599657,0
28905584,4
21948376,5
40050201,3
4239205,1
22135780,3
38377047,5
31718742,4
34612569,5
302651,5
27872594,4
38156661,3
36452533,0
23053626,3
35655569,1
19811064,1
8230315,4
27345237,5
14078207,5
36907965,0
14063387,3
29573986,1
33993149,3
11025222,5
34337107,4
22665380,4
31265043,2
13618483,4
34529417,1
10184591,5
6714151,5
27065652,1
33833224,4
28333629,5
2400504,3
14804029,5
8661166,4
24639437,4
20004428,3
37402372,5
34732872,2
37955423,1
34564057,3
34011723,1
35061261,1
16598551,0
13067910,4
25145847,5
29380403,1
25334845,5
29852233,1
28348866,5
20134387,1
5790761,1
34148280,1
4170238,3
32577059,4
28403675,1
30444019,0
26067692,1
7577410,5
19320203,4
21660981,3
22981402,5
15805619,1
14070197,4
7161856,3
6602390,5
30371752,0
9039897,0
31516951,5
38881305,3
37604437,5
2986258,0
9773817,3
27677232,4
38258257,5
32419535,2
37195112,5
34806837,5
5283506,5
4992968,2
39143817,5
7530207,4
34226403,2
4433324,0
34394228,1
22211981,1
35106426,4
11678180,0
33234089,1
26289424,3
38104602,5
16389460,5
28111392,3
2204914,4
26405239,3
30146532,1
35459362,1
10954544,5
11491251,1
12494181,0
28532973,2
28684511,4
28792202,4
39865416,4
34935100,2
22569579,5
35082895,3
10567642,2
24111681,4
34364449,0
20428890,1
17909600,3
28307566,5
34397613,1
12454096,3
19802624,3
5576005,4
39981340,1
18240964,5
15531687,3
30447779,1
7230462,3
29832301,0
14972773,5
5015269,4
14916403,4
32733241,4
17270007,1
37159153,3
17960207,2
24788061,5
20208929,4
32129419,2
28675435,0
33687486,4
31033688,2
32303213,1
38461638,1
36228334,1
30967765,5
34287296,1
8594549,5
36058524,0
28289025,1
5251808,0
28910285,1
18261850,2
29158838,4
36420994,5
30072367,1
25691780,5
30407543,2
26127280,2
21471512,2
23401303,5
33715362,0
15754878,2
32718180,5
21221257,3
17681547,3
10893340,0
33338174,3
20055613,2
9526358,0
29377133,3
30263087,4
27836705,0
38818981,1
23284653,0
25669981,1
21060097,2
33733326,4
37473108,5
9886494,5
26384129,3
38040300,2
31356535,4
39986053,1
884650,5
16927288,3
21556126,4
39555057,3
28520825,2
13749252,3
31716211,2
26825058,4
16307326,3
14258984,3
36223325,0
214852,5
31501557,3
37735245,1
40063930,3
21002633,3
39197011,0
28581948,0
2383645,1
15998653,4
10738560,4
18704206,2
9715171,2
17960296,3
21018411,5
20101524,5
24267747,3
28094392,5
34844633,2
1978586,4
3904389,3
8195915,4
9458870,2
34130186,5
26637415,5
38125231,1
18257400,5
27681823,0
36650561,0
20962497,4
26447915,2
2577252,4
34948928,2
20813231,4
33075778,4
18216372,4
37592721,3
34706274,2
16333213,1
37975672,5
27781812,0
39697145,3
21679388,0
34448867,5
4938723,5
12416394,5
24797311,1
14951676,1
22756645,5
25954395,3
28260465,3
17138762,5
275541,0
11013911,5
13572383,1
30413361,5
32838874,2
35180764,2
22598334,4
33550048,2
4838305,4
26776824,1
7668204,5
18263136,4
30514396,1
24499609,3
35440188,2
27004842,3
32040422,4
24212789,1
38385360,4
18156139,2
16553405,5
19441591,4
39003704,1
27810981,1
38490811,1
39249169,5
37901679,0
35085809,5
31676713,1
33115343,1
30495337,0
23119782,3
31283429,0
27625363,1
11130339,5
11009691,3
28619838,0
21406887,0
27735478,2
39544553,3
35512132,0
9628489,3
32848546,0
32001927,5
2445823,4
34818832,5
17530308,3
19747369,5
25771916,1
19956141,3
29845531,5
39074285,0
31060614,3
33336813,3
36709684,4
19624035,4
22569789,0
36634795,1
24310242,0
18840949,0
34296617,1
34992439,5
25561186,5
38490937,1
24021065,3
36642691,4
3168096,5
11603845,3
24233477,5
16098394,2
13591170,4
33913886,3
32932591,4
32918757,3
7240382,5
22074536,3
2613527,3
19575943,1
37408129,3
37150067,2
10112680,3
21465445,4
30894616,2
17414040,1
34467962,4
39743507,4
6467651,5
8444354,5
17980967,0
34759585,1
21670747,5
30433960,4
32170059,0
6211110,0
18280988,3
7887785,5
5122372,1
12805370,5
32175329,4
9810217,0
33928830,4
9151464,5
33333778,1
35269374,4
38755111,3
8317951,3
19225347,2
20322465,2
35168870,1
35674651,1
35764509,4
24186569,0
35842598,1
34441624,2
31959379,2
38123480,0
25740582,5
8495367,5
15690016,5
5771376,5
28486832,3
31257955,4
20456860,3
33071046,1
39487769,5
1408277,2
6564004,2
1643265,1
7700545,3
28904750,0
37645965,2
38455492,1
17187564,4
7489390,2
26959189,4
24984545,3
30647460,1
14183533,1
28975667,5
27444181,5
18536349,0
17603678,1
18237343,4
31527844,5
11803121,3
28874556,1
24541083,4
38946492,3
39334586,5
9700396,2
14008494,2
20461790,5
16779411,5
34312193,5
19185762,3
13892929,4
21515771,0
20172475,0
497654,5
5480716,5
7470609,4
18177354,5
35990732,0
31464555,1
28566731,3
34001149,3
37193487,1
38846874,5
7395542,5
34954461,3
457207,5
23324690,5
33384406,1
34953853,3
17763862,1
39492524,5
32022401,4
28457805,5
23546312,5
22022820,3
19968065,1
24253977,3
15801883,4
26859291,5
28513604,3
24923536,3
30023913,3
12980500,3
18947938,0
32873021,2
34381370,5
793341,5
33089459,3
11986196,4
16990684,3
35195719,1
28870163,5
18827170,3
14157624,1
30158811,1
30177884,4
34144034,3
36466954,5
14568528,3
26242482,3
23594465,0
33149967,3
1817780,3
33231494,5
32693114,4
27461479,2
35481540,5
13735422,3
37052727,4
39715909,5
14222543,3
10351645,4
34207321,0
30421325,4
32405620,2
30415205,0
21077503,0
39639342,2
33371349,5
15114616,5
39742893,1
8947977,2
8751438,4
21199497,1
37560786,0
21463344,2
20650074,5
38595400,3
28845428,2
15614676,4
12714760,5
17846613,1
17037300,0
28967592,0
31016654,1
27813466,2
22339166,0
27128290,4
19409606,2
37658127,1
33870862,1
7544424,0
15009332,5
11998613,3
11047105,5
36508616,2
16070535,0
20956671,3
25417911,3
36358204,0
13808428,3
2497525,2
10081942,1
27698386,0
28314173,4
4504470,5
13675440,5
22394864,1
31890061,2
3294349,5
14078588,4
12134341,5
18510790,2
38730487,2
33018028,0
36472681,4
15357800,2
3582737,5
4355762,4
22119244,2
19870735,2
33914978,4
17401944,3
10836276,4
12867263,5
14825988,3
3268198,4
35526867,0
13906343,5
27051188,0
24363130,2
11792629,2
7056204,5
1950781,2
32648010,2
33572130,2
5957211,0
30627923,2
21034367,1
20572303,3
11454264,0
33293518,4
18309140,3
20845778,3
38579190,0
37669256,3
29852498,2
14133098,4
28676374,0
32407613,1
22640898,5
38444110,0
24769117,5
16310803,3
27927103,3
38003626,1
1596440,5
37045347,3
27369538,3
39737026,5
19363736,5
38209719,1
31678327,0
33656724,4
4528667,4
19485768,4
17099458,3
26365369,3
34646042,4
38508564,3
21017652,0
34744863,3
12453595,3
18927786,1
6022450,5
19649788,0
35736217,1
28702673,5
23420669,1
19713844,4
31954507,3
36680695,3
25477528,3
16875404,5
20957949,3
22392823,1
36690433,0
31625792,0
9941766,5
28452361,2
6328530,4
298782,5
33724611,1
22290508,4
2105508,0
27654433,0
14324069,5
9718054,4
30647866,4
35328941,5
26046023,1
39833902,3
31095811,4
30339847,4
17200385,2
34689852,5
31229728,0
28962403,5
28369852,4
31862169,5
38336938,3
34418881,3
4424283,3
32652485,3
35329135,0
25984025,3
30987118,5
34990179,1
29808355,1
22277318,5
19219017,0
22576312,0
38080070,1
36939157,4
4881312,5
2846416,5
33137686,3
36222823,2
39013431,3
32795354,4
28664221,0
26233925,1
16989736,0
31508846,4
27305221,0
37982004,1
36724955,3
1590474,5
17800897,2
39580473,2
1290515,5
31375022,4
18974810,2
31937190,5
35631923,0
11437350,2
37898559,5
2121036,3
23157481,2
25928390,5
2276768,4
5567922,5
14757054,5
11819188,0
19862948,1
837256,5
36763438,0
33454243,4
29357326,5
19900279,5
33321545,2
39498729,1
29773480,1
24871914,4
12632323,5
6645661,0
36612832,2
30465013,4
31793746,4
39538873,5
33282823,2
15880644,4
524714,5
21912859,2
28678351,3
20676849,2
22598561,2
21150761,3
15958917,0
7217715,5
28892261,5
27715515,4
441397,5
11752371,5
38919877,2
28884265,4
6731345,5
37563363,0
8065913,4
31481689,5
36169473,3
3302020,5
11473206,4
38900235,3
18391977,1
33956029,3
17313970,2
19059360,3
16898086,3
23124248,4
15190228,4
4019639,3
18288757,5
38129624,4
39312553,4
25515288,5
18440526,4
33860317,4
26866493,4
24085711,1
23395354,5
14517343,5
38975664,4
11143827,5
29964585,3
35822251,1
8158937,4
17472124,5
9667742,4
21455021,3
7859775,5
22336460,2
13542276,2
6802877,3
9074230,3
2081281,3
2576715,4
39548864,4
19078325,1
36377396,5
35949412,1
37577127,3
23404222,1
25518023,2
34830738,4
39422242,0
16469758,2
21799191,0
25691951,0
23444858,1
2002357,0
13423216,1
36393450,3
28366550,5
38542419,1
36619631,1
17665809,3
2196693,1
28669288,5
38886251,2
31988553,1
22043498,3
28263073,1
24768802,3
34291543,1
25430789,2
28335638,5
15177705,5
7751132,3
33139230,4
16750493,3
36342078,2
38175765,2
12739111,2
34833138,5
23955382,5
37351357,1
35615971,4
30201431,5
35698927,0
40074004,2
34888742,5
9931998,3
17377452,5
39616931,1
38043658,3
1554362,5
36271449,4
26165180,1
4901861,5
24265971,3
5568926,4
37535037,1
38225583,3
18995063,5
16984061,4
23392820,3
27584206,4
39600006,2
23747592,2
2181708,5
30576628,1
24106209,2
36640174,1
33740811,3
10445666,0
39969219,1
20156053,5
31939916,2
31541758,5
4519736,5
10392921,4
39479732,3
39811720,3
38113711,3
21141858,3
37515847,2
21233233,1
27409727,0
19783404,0
36522120,0
3862129,5
21805472,3
20530921,4
35821271,1
22723022,3
36188226,3
7911098,5
36525020,3
23469008,4
24039132,3
29295654,3
33726160,3
31830429,5
32858537,5
21996710,2
25633995,1
24930018,3
22014220,3
33341320,4
2482926,5
2938519,4
29330283,4
31816058,0
25598093,1
21743057,5
37400140,0
33713201,3
38912563,1
21215421,0
2398299,5
28798781,5
28719127,5
1547856,3
19104580,5
32492518,1
10320096,3
23696705,5
3207177,0
16617136,5
20691359,0
25575579,5
35387280,2
2525233,4
32754496,3
22024456,4
30870072,1
31855048,5
16968226,2
19613750,5
31793540,0
13287459,3
9949974,1
7720728,0
14519082,0
14531396,4
15477857,1
1893867,3
39600379,3
12241499,3
6557959,5
28706967,3
5311669,3
34483081,5
26498337,3
13961930,3
28989191,1
38782072,1
5684471,5
23819310,5
35344985,3
23959889,4
3553088,3
26752933,3
11041405,3
37386499,3
33672751,1
18309258,3
38484277,1
29356076,0
7215320,5
39571245,4
6816989,2
30503613,1
18745743,5
1908653,4
6698554,5
26189847,0
19684434,3
30997347,0
24642156,1
37313690,2
27555590,2
3052534,5
7427984,5
10324015,1
19869123,4
33604725,1
39307190,2
16662104,5
19612209,2
37576006,1
20848222,3
25041319,3
39647480,0
7958031,5
39023504,3
25030037,1
39151545,1
31610677,4
32618304,3
37517873,5
34583471,2
30457162,5
40088902,4
35611874,3
11005072,4
38255066,3
37522919,4
20403968,1
32511131,3
501626,5
35860839,5
22784890,2
20546321,4
23181442,2
2336423,3
19465847,2
25346036,1
15539260,3
35592406,0
33976504,0
31617562,5
34817416,1
31504591,0
34623846,3
26306975,5
25623295,4
10054880,2
36448960,4
22138648,3
9111730,4
19664587,2
30282504,5
31863076,4
30992316,1
21822592,1
27183036,5
29529074,5
31819393,5
17915850,5
34983043,5
36294317,3
31121547,2
27080100,3
15898817,3
34967236,0
15136392,2
26974838,5
34971201,4
19382013,1
33959124,1
4946596,2
39095435,1
35414834,3
29917232,0
27081877,4
13781563,4
12311310,3
13639444,3
28073132,5
21396414,3
12705527,0
3848954,3
24126240,3
14618100,3
14147175,3
9282149,1
36500348,1
40138085,3
31867193,3
29662590,4
7856843,2
1550707,4
27878137,0
36064812,2
37711337,4
21597469,4
32919383,1
20187219,4
30180445,0
5414241,5
38543898,5
5579407,0
17312276,4
29377730,4
17874297,5
29361314,1
23771759,5
24235921,0
14469329,3
21449763,0
24233385,3
39083524,3
19818927,2
34393141,4
38400028,5
22234428,3
39523665,3
37667765,5
3153427,0
25172341,3
11594100,3
9643268,0
20132108,5
28457469,3
20979261,0
34343132,3
11104180,3
11615878,5
35923958,0
8436373,3
34145556,3
6589225,5
24399772,0
33600230,4
21642748,1
39149117,1
5472501,4
24602117,4
2664944,5
32641051,4
34358173,4
38040071,2
22329224,4
13536118,5
37443169,1
34030215,0
29227351,5
25826979,4
18080746,3
16890899,4
27587250,1
12381785,3
32977809,2
18500998,5
8402800,5
38672638,5
8376270,5
26059821,3
33571348,3
8492443,1
35827853,0
3458830,0
19671082,3
35330850,3
30051051,2
35484250,1
37354574,1
8168858,1
13122656,4
823030,3
23183105,5
6773584,0
25100531,2
38489075,4
26811694,2
20043897,5
9566060,1
17605962,4
3964378,5
17687019,1
24958806,3
25796130,3
34030196,3
13855617,5
32335800,5
15745457,5
18462785,1
22775392,5
29632784,1
20685797,5
23913962,1
29428894,5
33103802,2
10208814,1
24167933,0
4965114,5
25647546,1
872119,3
1264472,5
6880096,1
36577025,0
37988388,1
39476732,1
23542526,3
29049621,5
33991527,4
20363927,1
23767772,5
29267597,0
26974120,2
27758491,3
28145024,3
34745609,5
27926220,1
8380376,4
28508208,5
36432098,2
13861532,3
17199113,5
20538305,5
9742428,4
22517080,2
14637768,5
14904012,5
37404043,1
7949986,3
22893460,3
14024855,4
1383239,5
14351779,5
4868139,0
12095898,5
3375217,4
38085624,4
33823557,0
14229187,0
29928477,5
39876280,5
13330028,5
24307454,2
30513814,4
26186577,0
32326771,2
6649096,3
12204287,5
39504728,1
38550392,5
37085708,3
18712318,0
30616211,4
29364189,1
30838232,2
33605493,1
7459248,5
26434718,3
7943971,4
6479214,5
14172700,3
23431015,0
30878697,0
18259697,5
1916663,3
14648793,3
32177669,3
10889506,3
21148655,0
36044210,3
1416646,3
9574379,0
14601570,1
18590658,2
5559147,0
12964547,4
5218805,4
6880691,5
9949246,4
24123659,1
32768331,1
33907369,0
38910958,0
31411357,0
8539100,2
38162539,1
14422340,5
17433453,2
37060639,4
472977,3
24982793,1
19313966,3
28065523,1
29834213,3
18940735,0
20352794,5
12068121,5
8796655,2
8826965,5
34205310,5
20926076,3
40138350,3
36630135,0
13055727,2
11554145,2
16552738,0
26210417,3
29275353,0
18720207,1
30371987,3
6391388,5
38380336,4
25798730,3
29871243,3
24789269,0
11527290,3
14080041,5
34057783,0
23398445,5
39778235,2
23250726,3
30529055,1
244750,5
23108356,0
21943393,3
28044332,0
35330872,5
17489178,5
30918905,3
37387726,1
29447188,0
31631052,1
20361235,4
10656831,5
21938272,5
17737703,3
35819129,5
7488649,5
31617827,3
23133573,2
38791527,3
17958667,4
35441534,4
18945450,4
8991433,4
18704215,3
23062926,4
19670153,0
35281360,3
36285966,5
20039200,3
6019473,1
14398791,0
32238896,5
15316428,2
23841011,4
6839116,4
9098441,5
20642284,4
5517314,4
33859025,2
39535756,1
9303301,0
23126498,2
37297367,1
28310657,1
38255340,3
11469228,3
6587516,5
31317642,0
19290674,3
23274357,1
40072838,2
32995170,3
6451229,4
37810281,0
22234443,0
2656900,2
6879991,4
39071093,0
5094697,5
34306443,2
2900084,3
9793631,5
4574296,4
14504887,0
15166186,1
36456766,5
888550,4
32185442,2
12557794,3
17451473,5
9294530,2
15794038,0
10924339,2
7117443,3
38150311,5
20932840,0
35098258,1
36526319,3
8387546,3
29757126,1
35921527,5
18518038,5
31198020,1
39402445,4
19354708,0
19763848,1
34886973,2
20925224,5
25365633,5
2744687,4
30203964,3
19527463,3
5570981,3
1466732,4
4644025,3
24248970,5
21849878,5
19490542,3
35374660,1
30916782,1
33989262,3
24991795,3
24695878,4
38007131,3
30236122,2
1654922,5
23154105,5
7278588,5
12003010,5
7365531,1
27953895,2
35509525,0
21003069,0
33382672,0
33651043,4
2878493,5
31225489,4
26977618,0
16183401,5
26945199,0
26851328,5
35641281,0
18112036,3
25302172,3
24028749,5
29741887,3
24196876,3
35774902,1
12990199,4
4047735,5
34174416,5
4216489,3
29019628,3
21029492,3
35685496,0
19195903,5
37593961,5
35380166,0
19717108,0
20976550,2
25999821,1
31864684,0
3071462,5
8456389,5
31175451,1
10725642,2
1457757,0
39116123,5
30794080,0
26827391,1
13409559,3
25058767,3
31328580,3
39241346,1
32836815,5
17427966,3
35074387,1
9843741,3
35842022,1
30952474,1
7197199,3
34767215,3
35911736,1
13715876,4
38024104,5
1183643,5
12566151,3
36353016,4
30720760,0
19086314,5
10922319,0
17046073,2
39708136,0
14528379,5
30429321,2
1166503,5
12658870,5
8734673,4
19554900,0
31306519,1
29606432,4
28843083,0
21497126,5
30525160,2
19477264,1
1517418,5
36042508,2
3379032,5
3169099,1
27201271,4
38725032,5
8348255,3
10819192,4
19069701,4
22921751,2
31538288,4
25354904,5
8071523,4
33313401,5
26051185,4
20856893,4
37427069,2
18969358,0
17692948,3
17323218,1
4987383,2
6621870,5
4638693,4
33840492,5
37747886,1
31381789,4
26549455,0
24788711,0
33474341,5
2962571,5
26381888,3
1316068,1
29104107,4
29478997,5
27648476,3
20858991,2
11854142,2
15440115,5
30620681,5
21277064,0
37475963,2
39875609,0
31826814,0
5120071,4
39874309,0
33883242,5
6199666,5
11385050,3
12444942,3
34701693,5
13355778,0
22363566,1
27095692,2
27086004,4
31034691,1
33775269,4
36356685,4
20091484,3
24590405,3
8754145,0
22527108,1
38943800,3
2433616,5
14595302,4
30700150,2
34009116,0
18889658,2
32918762,0
35889238,5
8370966,3
29525047,5
39770863,1
31301863,4
27659490,0
28479968,0
31045908,2
32448939,1
29621532,4
19902998,1
26916827,3
37007465,0
34168775,3
38833362,1
4918425,3
35155897,2
31955603,3
28356518,5
18825178,3
4652893,5
37082554,5
39542635,3
4239896,2
28804450,2
17743083,3
19600545,5
19485969,5
30559865,5
3012783,1
16201655,3
20308588,3
19381932,5
16350653,5
28360182,2
14265539,1
28753396,0
34449473,4
33396256,4
26103113,1
12080957,3
34816098,1
28511175,3
28619452,4
16824581,2
22025260,0
6117868,3
11350249,4
36717603,1
16839630,3
33205437,0
36171867,4
32792008,3
26522997,3
27939697,0
5424942,5
21621463,0
38048098,4
27371972,0
19622408,3
16771391,5
23678466,5
22678143,3
34168415,3
37624186,4
20014302,5
35349920,5
39248753,1
34966059,3
21614181,3
30679192,1
36783700,5
38526289,1
30037941,1
30464454,1
34132368,1
18090731,4
38989667,1
34597093,1
26037977,5
33443748,3
38662656,3
29120431,0
30252693,4
4467193,5
27334949,2
33306510,5
21697867,5
1739566,1
30642950,4
26111370,4
16122128,4
2083504,4
36932491,5
15535897,3
18452707,5
11078916,5
35032417,1
34572330,4
31873553,0
5073903,4
38644013,2
30120924,5
296270,5
7983099,5
6783826,5
2780904,3
34489301,0
9322284,0
32539611,2
22927288,3
22895618,3
21875967,5
9216829,3
11602579,5
36731874,3
30366142,1
27477940,2
9047349,3
28642871,1
14351854,5
40064853,1
29751403,3
25761701,3
9739407,3
37686060,0
15957071,5
30280206,4
38208137,1
10885984,1
24651723,4
31883073,5
26442790,1
21443690,5
39939627,1
27770300,3
17529541,3
8809881,0
25968752,4
30176184,5
18895110,5
4499129,5
16301356,5
36007937,4
21781782,3
33525073,2
25171995,3
33124464,4
38043717,2
15749591,3
31444374,3
13832562,5
38069160,5
32616182,3
10747873,3
15240357,3
3680262,1
16903368,5
16312822,2
37557052,5
9818688,5
28429745,3
33832370,2
4641877,5
7477864,3
7985696,3
30643987,0
36062041,0
24846671,5
20228227,2
30573618,5
18383970,5
15878012,3
35769095,4
36428505,3
5050110,5
6838130,3
28838129,1
24041885,4
30645276,1
30941350,1
21526351,4
21551154,3
15037690,5
33537917,0
21440816,5
36287701,3
15417415,5
19485728,5
39453015,3
33381807,2
4341746,5
39936200,2
23751870,5
35215754,4
32106500,5
17393343,3
2083353,2
35839043,0
26375381,3
23163508,1
34366763,3
18908204,1
15055029,5
31152301,0
33879279,3
30628442,2
36572960,1
33302984,5
19514353,2
8069859,4
5395853,5
23634356,4
28507637,4
19060144,1
26388226,3
17583247,4
39792591,5
20063844,5
26618333,1
30752198,5
13416294,5
34417154,0
26752020,0
2753022,5
29359564,1
17473938,2
8409306,4
1325518,1
17768515,3
30224991,5
35993647,4
24088825,4
21223898,1
33683184,5
20316299,3
15154658,1
33136727,0
29290277,3
10709144,5
31303026,3
25332555,5
24285325,4
29372643,1
30614996,0
15484443,1
29378090,5
6716934,5
18281767,3
31836211,5
29487282,5
14400993,5
20910616,5
18047232,3
34178840,4
13649316,3
33068690,3
24646139,3
30070358,1
14855014,3
40060461,5
34839146,4
3852190,0
27439431,5
39131559,3
15623738,4
17625431,4
5312487,5
11360744,2
7380629,3
38786936,4
18749121,3
35388647,1
7138076,5
3194018,2
21714285,4
37859823,3
38040946,3
21474964,1
32578083,5
31165588,3
32909787,1
24932245,0
37608830,0
39358958,1
26146512,3
22362736,3
9071438,4
