question_id,cluster
29324236,4
30911872,0
13460463,1
10997254,5
7720828,6
25705141,1
35657681,4
35609318,0
38915997,0
29343051,6
26395491,1
25898403,5
18540563,0
4712929,1
16960638,5
13256991,3
13530998,4
22370287,5
31115347,5
8092695,1
24068412,1
9667546,1
37335408,5
9522627,6
28065526,3
12334925,5
13595674,0
28265410,4
30386392,6
7943385,1
13366058,6
20258986,1
19961428,3
34960516,6
37572745,3
6089078,3
39416667,4
9543287,4
18388670,1
15282424,3
3522739,1
35477813,4
13854347,5
16554999,0
24563761,1
25590762,4
31039111,4
2674437,5
22599657,4
28905584,6
21948376,1
40050201,0
4239205,5
22135780,0
38377047,1
31718742,6
34612569,1
302651,1
27872594,0
38156661,4
36452533,3
23053626,0
35655569,5
19811064,5
8230315,6
27345237,4
14078207,1
36907965,0
14063387,4
29573986,5
33993149,4
11025222,1
34337107,6
22665380,6
31265043,4
13618483,4
34529417,0
10184591,1
6714151,1
27065652,5
33833224,6
28333629,1
2400504,0
14804029,1
8661166,6
24639437,6
20004428,0
37402372,1
34732872,2
37955423,0
34564057,4
34011723,5
35061261,0
16598551,3
13067910,6
25145847,1
29380403,5
25334845,1
29852233,5
28348866,1
20134387,0
5790761,5
34148280,5
4170238,4
32577059,6
28403675,5
30444019,3
26067692,5
7577410,4
19320203,4
21660981,4
22981402,1
15805619,5
14070197,6
7161856,4
6602390,0
30371752,3
9039897,3
31516951,1
38881305,0
37604437,1
2986258,3
9773817,0
27677232,6
38258257,1
32419535,2
37195112,1
34806837,1
5283506,1
4992968,2
39143817,1
7530207,6
34226403,2
4433324,3
34394228,5
22211981,5
35106426,6
11678180,3
33234089,5
26289424,4
38104602,1
16389460,1
28111392,4
2204914,6
26405239,4
30146532,5
35459362,5
10954544,1
11491251,5
12494181,3
28532973,2
28684511,6
28792202,6
39865416,0
34935100,2
22569579,1
35082895,0
10567642,2
24111681,6
34364449,3
20428890,4
17909600,0
28307566,1
34397613,5
12454096,4
19802624,2
5576005,6
39981340,5
18240964,1
15531687,4
30447779,5
7230462,0
29832301,3
14972773,1
5015269,6
14916403,6
32733241,6
17270007,0
37159153,0
17960207,2
24788061,1
20208929,6
32129419,2
28675435,3
33687486,4
31033688,2
32303213,0
38461638,5
36228334,5
30967765,1
34287296,0
8594549,4
36058524,3
28289025,5
5251808,4
28910285,5
18261850,4
29158838,0
36420994,1
30072367,5
25691780,1
30407543,2
26127280,2
21471512,2
23401303,1
33715362,3
15754878,2
32718180,1
21221257,4
17681547,4
10893340,3
33338174,4
20055613,2
9526358,3
29377133,0
30263087,6
27836705,3
38818981,1
23284653,3
25669981,5
21060097,2
33733326,6
37473108,1
9886494,1
26384129,4
38040300,2
31356535,6
39986053,0
884650,1
16927288,0
21556126,6
39555057,0
28520825,4
13749252,0
31716211,2
26825058,6
16307326,4
14258984,0
36223325,3
214852,1
31501557,0
37735245,5
40063930,0
21002633,4
39197011,3
28581948,3
2383645,5
15998653,0
10738560,6
18704206,2
9715171,2
17960296,4
21018411,1
20101524,1
24267747,4
28094392,1
34844633,2
1978586,0
3904389,4
8195915,6
9458870,2
34130186,1
26637415,1
38125231,0
18257400,1
27681823,3
36650561,3
20962497,6
26447915,5
2577252,6
34948928,2
20813231,4
33075778,6
18216372,6
37592721,4
34706274,2
16333213,5
37975672,1
27781812,3
39697145,0
21679388,3
34448867,3
4938723,1
12416394,1
24797311,0
14951676,5
22756645,1
25954395,0
28260465,4
17138762,1
275541,3
11013911,1
13572383,5
30413361,1
32838874,2
35180764,5
22598334,6
33550048,2
4838305,6
26776824,0
7668204,1
18263136,6
30514396,0
24499609,4
35440188,2
27004842,0
32040422,6
24212789,5
38385360,4
18156139,2
16553405,1
19441591,6
39003704,0
27810981,5
38490811,5
39249169,1
37901679,3
35085809,1
31676713,5
33115343,5
30495337,3
23119782,4
31283429,3
27625363,5
11130339,1
11009691,5
28619838,0
21406887,3
27735478,5
39544553,4
35512132,3
9628489,4
32848546,3
32001927,3
2445823,6
34818832,1
17530308,0
19747369,1
25771916,0
19956141,4
29845531,1
39074285,3
31060614,0
33336813,0
36709684,6
19624035,6
22569789,3
36634795,0
24310242,3
18840949,3
34296617,5
34992439,1
25561186,1
38490937,5
24021065,4
36642691,6
3168096,1
11603845,4
24233477,1
16098394,2
13591170,6
33913886,4
32932591,6
32918757,4
7240382,1
22074536,0
2613527,4
19575943,5
37408129,4
37150067,2
10112680,4
21465445,6
30894616,2
17414040,5
34467962,6
39743507,6
6467651,1
8444354,1
17980967,3
34759585,5
21670747,1
30433960,1
32170059,4
6211110,1
18280988,0
7887785,1
5122372,5
12805370,1
32175329,6
9810217,3
33928830,6
9151464,1
33333778,5
35269374,0
38755111,4
8317951,0
19225347,4
20322465,2
35168870,5
35674651,5
35764509,6
24186569,3
35842598,5
34441624,2
31959379,2
38123480,3
25740582,1
8495367,1
15690016,1
5771376,1
28486832,4
31257955,6
20456860,4
33071046,0
39487769,4
1408277,2
6564004,5
1643265,5
7700545,4
28904750,3
37645965,2
38455492,0
17187564,6
7489390,4
26959189,6
24984545,0
30647460,5
14183533,5
28975667,1
27444181,1
18536349,4
17603678,5
18237343,4
31527844,1
11803121,4
28874556,0
24541083,6
38946492,0
39334586,1
9700396,4
14008494,2
20461790,1
16779411,1
34312193,1
19185762,4
13892929,6
21515771,3
20172475,3
497654,1
5480716,1
7470609,2
18177354,1
35990732,3
31464555,5
28566731,4
34001149,0
37193487,0
38846874,1
7395542,1
34954461,0
457207,1
23324690,1
33384406,5
34953853,4
17763862,5
39492524,1
32022401,6
28457805,1
23546312,1
22022820,4
19968065,5
24253977,4
15801883,0
26859291,1
28513604,4
24923536,4
30023913,4
12980500,0
18947938,3
32873021,2
34381370,1
793341,1
33089459,6
11986196,6
16990684,0
35195719,4
28870163,1
18827170,4
14157624,0
30158811,0
30177884,0
34144034,0
36466954,1
14568528,0
26242482,0
23594465,3
33149967,0
1817780,0
33231494,1
32693114,6
27461479,2
35481540,1
13735422,4
37052727,6
39715909,1
14222543,4
10351645,6
34207321,3
30421325,6
32405620,1
30415205,3
21077503,3
39639342,4
33371349,1
15114616,1
39742893,5
8947977,2
8751438,6
21199497,5
37560786,3
21463344,4
20650074,1
38595400,1
28845428,2
15614676,6
12714760,1
17846613,5
17037300,3
28967592,3
31016654,5
27813466,2
22339166,3
27128290,6
19409606,4
37658127,5
33870862,5
7544424,3
15009332,1
11998613,4
11047105,1
36508616,2
16070535,3
20956671,0
25417911,0
36358204,3
13808428,4
2497525,2
10081942,5
27698386,3
28314173,6
4504470,1
13675440,1
22394864,5
31890061,4
3294349,1
14078588,6
12134341,1
18510790,4
38730487,2
33018028,6
36472681,6
15357800,2
3582737,1
4355762,6
22119244,2
19870735,2
33914978,6
17401944,4
10836276,6
12867263,1
14825988,4
3268198,6
35526867,3
13906343,1
27051188,3
24363130,2
11792629,4
7056204,1
1950781,2
32648010,4
33572130,2
5957211,3
30627923,2
21034367,0
20572303,4
11454264,3
33293518,6
18309140,1
20845778,1
38579190,3
37669256,0
29852498,2
14133098,6
28676374,3
32407613,5
22640898,1
38444110,3
24769117,1
16310803,0
27927103,4
38003626,0
1596440,1
37045347,4
27369538,4
39737026,5
19363736,1
38209719,5
31678327,3
33656724,6
4528667,6
19485768,4
17099458,0
26365369,4
34646042,6
38508564,4
21017652,3
34744863,0
12453595,4
18927786,5
6022450,1
19649788,3
35736217,0
28702673,1
23420669,5
19713844,6
31954507,4
36680695,4
25477528,0
16875404,1
20957949,0
22392823,5
36690433,3
31625792,3
9941766,1
28452361,5
6328530,6
298782,1
33724611,5
22290508,6
2105508,3
27654433,3
14324069,1
9718054,6
30647866,6
35328941,4
26046023,0
39833902,0
31095811,6
30339847,6
17200385,0
34689852,1
31229728,3
28962403,1
28369852,6
31862169,1
38336938,4
34418881,4
4424283,4
32652485,0
35329135,3
25984025,4
30987118,3
34990179,5
29808355,0
22277318,1
19219017,3
22576312,3
38080070,0
36939157,6
4881312,1
2846416,1
33137686,0
36222823,4
39013431,4
32795354,6
28664221,3
26233925,0
16989736,3
31508846,6
27305221,3
37982004,0
36724955,4
1590474,1
17800897,2
39580473,2
1290515,1
31375022,6
18974810,2
31937190,3
35631923,3
11437350,2
37898559,1
2121036,0
23157481,2
25928390,1
2276768,6
5567922,1
14757054,1
11819188,3
19862948,5
837256,1
36763438,3
33454243,6
29357326,4
19900279,1
33321545,2
39498729,0
29773480,0
24871914,0
12632323,1
6645661,3
36612832,4
30465013,6
31793746,6
39538873,1
33282823,2
15880644,6
524714,1
21912859,5
28678351,0
20676849,2
22598561,4
21150761,4
15958917,3
7217715,4
28892261,1
27715515,0
441397,1
11752371,1
38919877,4
28884265,6
6731345,1
37563363,3
8065913,6
31481689,1
36169473,0
3302020,1
11473206,6
38900235,4
18391977,5
33956029,0
17313970,4
19059360,0
16898086,4
23124248,6
15190228,6
4019639,0
18288757,1
38129624,6
39312553,4
25515288,1
18440526,6
33860317,6
26866493,6
24085711,5
23395354,1
14517343,1
38975664,6
11143827,1
29964585,0
35822251,5
8158937,6
17472124,3
9667742,6
21455021,4
7859775,1
22336460,2
13542276,4
6802877,0
9074230,0
2081281,4
2576715,6
39548864,6
19078325,0
36377396,4
35949412,5
37577127,4
23404222,0
25518023,2
34830738,6
39422242,3
16469758,4
21799191,3
25691951,3
23444858,0
2002357,3
13423216,5
36393450,0
28366550,1
38542419,0
36619631,0
17665809,4
2196693,5
28669288,1
38886251,2
31988553,5
22043498,4
28263073,0
24768802,4
34291543,5
25430789,2
28335638,1
15177705,1
7751132,4
33139230,6
16750493,4
36342078,2
38175765,2
12739111,2
34833138,4
23955382,1
37351357,5
35615971,0
30201431,1
35698927,3
40074004,2
34888742,1
9931998,0
17377452,1
39616931,0
38043658,0
1554362,1
36271449,6
26165180,5
4901861,1
24265971,6
5568926,4
37535037,0
38225583,4
18995063,4
16984061,6
23392820,0
27584206,6
39600006,2
23747592,2
2181708,1
30576628,5
24106209,2
36640174,5
33740811,0
10445666,3
39969219,0
20156053,1
31939916,2
31541758,1
4519736,1
10392921,6
39479732,0
39811720,4
38113711,4
21141858,0
37515847,2
21233233,3
27409727,3
19783404,3
36522120,3
3862129,1
21805472,0
20530921,6
35821271,5
22723022,0
36188226,4
7911098,1
36525020,0
23469008,6
24039132,4
29295654,4
33726160,0
31830429,1
32858537,4
21996710,5
25633995,5
24930018,0
22014220,4
33341320,6
2482926,1
2938519,6
29330283,6
31816058,3
25598093,0
21743057,1
37400140,1
33713201,4
38912563,5
21215421,3
2398299,1
28798781,1
28719127,1
1547856,4
19104580,1
32492518,5
10320096,4
23696705,1
3207177,3
16617136,1
20691359,3
25575579,3
35387280,5
2525233,6
32754496,4
22024456,6
30870072,5
31855048,1
16968226,2
19613750,1
31793540,3
13287459,4
9949974,0
7720728,3
14519082,3
14531396,6
15477857,5
1893867,4
39600379,4
12241499,4
6557959,1
28706967,0
5311669,0
34483081,1
26498337,1
13961930,0
28989191,0
38782072,5
5684471,1
23819310,1
35344985,4
23959889,6
3553088,4
26752933,4
11041405,4
37386499,4
33672751,0
18309258,4
38484277,0
29356076,6
7215320,1
39571245,6
6816989,4
30503613,5
18745743,1
1908653,1
6698554,1
26189847,3
19684434,4
30997347,3
24642156,0
37313690,2
27555590,2
3052534,1
7427984,1
10324015,4
19869123,6
33604725,5
39307190,4
16662104,5
19612209,2
37576006,5
20848222,4
25041319,4
39647480,3
7958031,1
39023504,0
25030037,5
39151545,0
31610677,6
32618304,1
37517873,1
34583471,2
30457162,1
40088902,6
35611874,0
11005072,6
38255066,0
37522919,6
20403968,3
32511131,4
501626,1
35860839,1
22784890,2
20546321,6
23181442,6
2336423,4
19465847,2
25346036,3
15539260,4
35592406,3
33976504,3
31617562,1
34817416,5
31504591,3
34623846,4
26306975,1
25623295,2
10054880,2
36448960,6
22138648,0
9111730,6
19664587,2
30282504,1
31863076,6
30992316,5
21822592,5
27183036,1
29529074,1
31819393,1
17915850,1
34983043,1
36294317,4
31121547,2
27080100,4
15898817,0
34967236,3
15136392,2
26974838,1
34971201,6
19382013,5
33959124,5
4946596,2
39095435,5
35414834,4
29917232,3
27081877,6
13781563,6
12311310,4
13639444,0
28073132,1
21396414,4
12705527,3
3848954,4
24126240,4
14618100,2
14147175,4
9282149,5
36500348,0
40138085,0
31867193,0
29662590,6
7856843,2
1550707,6
27878137,3
36064812,2
37711337,6
21597469,6
32919383,0
20187219,6
30180445,3
5414241,1
38543898,1
5579407,3
17312276,6
29377730,6
17874297,3
29361314,0
23771759,1
24235921,0
14469329,4
21449763,3
24233385,0
39083524,0
19818927,2
34393141,6
38400028,1
22234428,4
39523665,0
37667765,1
3153427,0
25172341,4
11594100,4
9643268,3
20132108,1
28457469,4
20979261,3
34343132,0
11104180,4
11615878,1
35923958,3
8436373,4
34145556,4
6589225,1
24399772,3
33600230,6
21642748,0
39149117,0
5472501,6
24602117,6
2664944,1
32641051,6
34358173,6
38040071,2
22329224,6
13536118,1
37443169,5
34030215,3
29227351,1
25826979,6
18080746,1
16890899,6
27587250,0
12381785,4
32977809,4
18500998,4
8402800,1
38672638,1
8376270,1
26059821,4
33571348,4
8492443,0
35827853,3
3458830,3
19671082,0
35330850,4
30051051,4
35484250,0
37354574,5
8168858,5
13122656,6
823030,0
23183105,1
6773584,0
25100531,2
38489075,4
26811694,2
20043897,1
9566060,0
17605962,6
3964378,1
17687019,5
24958806,0
25796130,0
34030196,0
13855617,4
32335800,1
15745457,1
18462785,5
22775392,1
29632784,0
20685797,1
23913962,5
29428894,1
33103802,2
10208814,5
24167933,3
4965114,1
25647546,0
872119,4
1264472,1
6880096,0
36577025,3
37988388,5
39476732,4
23542526,4
29049621,1
33991527,4
20363927,5
23767772,1
29267597,3
26974120,2
27758491,4
28145024,4
34745609,1
27926220,5
8380376,6
28508208,1
36432098,4
13861532,0
17199113,1
20538305,1
9742428,6
22517080,4
14637768,1
14904012,1
37404043,0
7949986,0
22893460,4
14024855,6
1383239,1
14351779,2
4868139,3
12095898,1
3375217,4
38085624,0
33823557,3
14229187,3
29928477,1
39876280,1
13330028,1
24307454,1
30513814,6
26186577,3
32326771,2
6649096,4
12204287,1
39504728,5
38550392,1
37085708,4
18712318,3
30616211,6
29364189,5
30838232,2
33605493,5
7459248,1
26434718,0
7943971,6
6479214,1
14172700,0
23431015,1
30878697,3
18259697,1
1916663,4
14648793,0
32177669,4
10889506,4
21148655,1
36044210,4
1416646,4
9574379,3
14601570,0
18590658,2
5559147,4
12964547,6
5218805,6
6880691,1
9949246,0
24123659,5
32768331,0
33907369,3
38910958,3
31411357,3
8539100,2
38162539,0
14422340,1
17433453,2
37060639,6
472977,0
24982793,5
19313966,4
28065523,5
29834213,0
18940735,3
20352794,1
12068121,1
8796655,4
8826965,1
34205310,1
20926076,4
40138350,0
36630135,3
13055727,2
11554145,2
16552738,3
26210417,0
29275353,3
18720207,5
30371987,4
6391388,1
38380336,6
25798730,4
29871243,0
24789269,4
11527290,0
14080041,1
34057783,3
23398445,1
39778235,4
23250726,4
30529055,5
244750,1
23108356,3
21943393,4
28044332,3
35330872,1
17489178,1
30918905,0
37387726,5
29447188,1
31631052,5
20361235,6
10656831,1
21938272,1
17737703,0
35819129,1
7488649,1
31617827,0
23133573,2
38791527,4
17958667,4
35441534,6
18945450,6
8991433,6
18704215,4
23062926,6
19670153,3
35281360,0
36285966,1
20039200,4
6019473,5
14398791,3
32238896,1
15316428,2
23841011,6
6839116,6
9098441,1
20642284,6
5517314,6
33859025,2
39535756,5
9303301,3
23126498,2
37297367,0
28310657,5
38255340,4
11469228,0
6587516,1
31317642,0
19290674,4
23274357,5
40072838,1
32995170,4
6451229,6
37810281,3
22234443,6
2656900,2
6879991,6
39071093,3
5094697,1
34306443,2
2900084,4
9793631,1
4574296,4
14504887,3
15166186,5
36456766,4
888550,6
32185442,2
12557794,4
17451473,1
9294530,2
15794038,3
10924339,2
7117443,4
38150311,1
20932840,3
35098258,0
36526319,0
8387546,4
29757126,5
35921527,1
18518038,1
31198020,5
39402445,6
19354708,3
19763848,5
34886973,2
20925224,1
25365633,1
2744687,6
30203964,4
19527463,4
5570981,4
1466732,6
4644025,0
24248970,1
21849878,1
19490542,4
35374660,0
30916782,0
33989262,0
24991795,0
24695878,6
38007131,0
30236122,2
1654922,1
23154105,1
7278588,1
12003010,1
7365531,5
27953895,2
35509525,3
21003069,3
33382672,3
33651043,6
2878493,1
31225489,6
26977618,3
16183401,1
26945199,3
26851328,1
35641281,3
18112036,4
25302172,4
24028749,1
29741887,1
24196876,4
35774902,0
12990199,6
4047735,1
34174416,1
4216489,0
29019628,4
21029492,4
35685496,3
19195903,1
37593961,5
35380166,3
19717108,3
20976550,2
25999821,5
31864684,0
3071462,1
8456389,1
31175451,4
10725642,2
1457757,3
39116123,1
30794080,3
26827391,5
13409559,0
25058767,4
31328580,4
39241346,0
32836815,1
17427966,4
35074387,5
9843741,4
35842022,5
30952474,5
7197199,0
34767215,4
35911736,5
13715876,6
38024104,1
1183643,1
12566151,4
36353016,6
30720760,3
19086314,1
10922319,2
17046073,2
39708136,3
14528379,1
30429321,3
1166503,1
12658870,1
8734673,6
19554900,3
31306519,0
29606432,6
28843083,3
21497126,1
30525160,4
19477264,0
1517418,1
36042508,5
3379032,1
3169099,5
27201271,6
38725032,0
8348255,4
10819192,6
19069701,6
22921751,2
31538288,6
25354904,1
8071523,6
33313401,4
26051185,6
20856893,6
37427069,4
18969358,3
17692948,0
17323218,4
4987383,2
6621870,1
4638693,6
33840492,1
37747886,5
31381789,6
26549455,1
24788711,3
33474341,1
2962571,1
26381888,4
1316068,5
29104107,6
29478997,1
27648476,4
20858991,2
11854142,2
15440115,1
30620681,1
21277064,3
37475963,2
39875609,3
31826814,3
5120071,6
39874309,3
33883242,1
6199666,1
11385050,4
12444942,4
34701693,1
13355778,3
22363566,4
27095692,5
27086004,6
31034691,5
33775269,1
36356685,6
20091484,0
24590405,0
8754145,3
22527108,5
38943800,6
2433616,1
14595302,6
30700150,2
34009116,3
18889658,2
32918762,3
35889238,1
8370966,4
29525047,1
39770863,5
31301863,6
27659490,3
28479968,5
31045908,4
32448939,5
29621532,6
19902998,5
26916827,0
37007465,3
34168775,4
38833362,0
4918425,0
35155897,4
31955603,0
28356518,4
18825178,4
4652893,1
37082554,4
39542635,4
4239896,2
28804450,2
17743083,4
19600545,1
19485969,1
30559865,1
3012783,5
16201655,0
20308588,4
19381932,1
16350653,1
28360182,2
14265539,5
28753396,3
34449473,6
33396256,6
26103113,5
12080957,0
34816098,0
28511175,0
28619452,6
16824581,2
22025260,3
6117868,0
11350249,6
36717603,0
16839630,4
33205437,3
36171867,6
32792008,0
26522997,4
27939697,3
5424942,1
21621463,3
38048098,6
27371972,3
19622408,4
16771391,1
23678466,1
22678143,4
34168415,4
37624186,6
20014302,1
35349920,1
39248753,5
34966059,0
21614181,4
30679192,5
36783700,1
38526289,5
30037941,0
30464454,0
34132368,5
18090731,6
38989667,5
34597093,5
26037977,1
33443748,4
38662656,4
29120431,3
30252693,6
4467193,1
27334949,0
33306510,1
21697867,3
1739566,4
30642950,6
26111370,6
16122128,6
2083504,4
36932491,1
15535897,2
18452707,1
11078916,1
35032417,5
34572330,6
31873553,6
5073903,6
38644013,2
30120924,1
296270,1
7983099,1
6783826,1
2780904,0
34489301,6
9322284,3
32539611,2
22927288,6
22895618,4
21875967,1
9216829,4
11602579,1
36731874,4
30366142,5
27477940,2
9047349,4
28642871,5
14351854,1
40064853,5
29751403,0
25761701,0
9739407,6
37686060,3
15957071,1
30280206,6
38208137,0
10885984,5
24651723,6
31883073,2
26442790,0
21443690,1
39939627,5
27770300,0
17529541,0
8809881,3
25968752,6
30176184,1
18895110,1
4499129,1
16301356,1
36007937,6
21781782,1
33525073,2
25171995,4
33124464,6
38043717,2
15749591,4
31444374,0
13832562,1
38069160,1
32616182,4
10747873,4
15240357,0
3680262,0
16903368,1
16312822,2
37557052,1
9818688,1
28429745,4
33832370,2
4641877,1
7477864,4
7985696,4
30643987,3
36062041,3
24846671,1
20228227,2
30573618,1
18383970,1
15878012,4
35769095,6
36428505,0
5050110,1
6838130,0
28838129,0
24041885,6
30645276,0
30941350,5
21526351,6
21551154,0
15037690,1
33537917,3
21440816,1
36287701,0
15417415,5
19485728,1
39453015,4
33381807,2
4341746,0
39936200,2
23751870,1
35215754,6
32106500,1
17393343,0
2083353,4
35839043,4
26375381,4
23163508,0
34366763,0
18908204,0
15055029,1
31152301,3
33879279,4
30628442,4
36572960,0
33302984,4
19514353,2
8069859,6
5395853,1
23634356,6
28507637,0
19060144,5
26388226,4
17583247,6
39792591,1
20063844,1
26618333,5
30752198,1
13416294,1
34417154,3
26752020,3
2753022,0
29359564,5
17473938,2
8409306,6
1325518,5
17768515,0
30224991,1
35993647,6
24088825,6
21223898,5
33683184,1
20316299,0
15154658,5
33136727,3
29290277,0
10709144,1
31303026,4
25332555,1
24285325,6
29372643,5
30614996,3
15484443,5
29378090,1
6716934,1
18281767,0
31836211,1
29487282,3
14400993,1
20910616,1
18047232,0
34178840,6
13649316,4
33068690,4
24646139,0
30070358,5
14855014,0
40060461,1
34839146,6
3852190,3
27439431,1
39131559,0
15623738,6
17625431,6
5312487,1
11360744,2
7380629,0
38786936,0
18749121,0
35388647,5
7138076,1
3194018,4
21714285,6
37859823,4
38040946,0
21474964,5
32578083,1
31165588,0
32909787,0
24932245,3
37608830,6
39358958,5
26146512,4
22362736,0
9071438,6
36530293,0
22165610,6
1585439,6
19336385,0
14194997,1
5094351,4
39785543,4
30450646,1
36233330,0
30419488,0
17147446,6
22854904,6
30852243,3
27180336,4
1397799,0
21212287,1
31032509,4
27029725,3
26823026,1
25598942,0
37808567,4
39804652,3
2450593,6
22730956,4
29615870,3
23180879,6
27638005,5
26047801,4
636485,1
21573941,5
9882447,3
31134191,1
18476715,6
37316356,1
10251391,3
39296927,1
22885022,4
27380644,0
2522255,1
19827792,5
18354534,6
16034940,4
36412006,5
35978211,3
36365026,3
27456890,4
39128380,1
2799491,1
11159289,1
33534879,6
31424202,6
39784326,5
2358896,1
13956055,1
4065061,3
21571693,1
19611387,6
30854465,1
39318232,5
23395065,6
15401526,4
17455302,5
33856436,5
14371331,5
32792263,0
27184015,1
30605890,0
36114619,0
24417149,0
3441358,4
22501006,4
39529655,3
6087388,4
33099588,1
27368950,6
37058388,4
29105310,6
15889335,2
24290219,6
2951123,1
31947756,1
3183617,1
39832861,3
39127388,4
37454785,5
23790415,0
8707457,2
39975898,5
36526789,1
19138609,6
35276340,4
31841151,1
21339448,5
3964926,4
36462828,0
12234998,1
33321207,4
34532993,6
29357442,1
29934246,5
37205243,1
12719205,1
39335766,0
15304308,2
17844405,4
37512271,0
2808832,4
40118041,2
18622798,4
36826156,4
37397867,6
30953104,1
25080418,4
27577590,6
28006960,4
31325707,0
17824607,3
35964324,0
34062266,3
10943589,6
8646293,0
33103014,0
39047695,1
25798843,5
29450567,4
20394667,1
34849328,6
37531032,0
25483349,0
11802436,0
33977673,0
39666392,5
5297937,1
28522106,4
31943169,5
22426374,4
18570619,1
24842305,2
15340781,5
25282661,1
39906837,4
27063289,4
8783307,1
24142119,0
38517765,0
28701256,4
34411061,1
16344974,6
27695892,0
27895503,0
10590840,1
13752070,1
39514004,2
31623005,2
32922239,6
12680006,5
16892486,0
38659842,4
31003968,5
21607025,1
37235310,0
3918700,1
9433573,4
39378363,5
38626017,6
38021656,0
32731140,6
1265665,4
36002457,4
32386268,0
33777703,4
20394613,1
5000752,1
28514801,0
25360700,0
4621938,4
29214770,0
35380641,2
25005616,1
2017261,2
6402753,1
39209863,3
29333020,3
6080477,1
32030387,4
25962692,6
5543920,1
34567764,5
36292959,0
18172257,4
20503373,1
8762339,5
13781519,0
24920350,5
30832536,6
2143291,4
18935877,1
21020644,3
37195921,0
5268850,5
38005555,6
7551268,4
21001041,0
20278109,5
36461324,1
40049371,3
12335358,4
17792712,4
35647421,6
38234003,0
38068669,4
32723061,0
7096138,0
30554687,1
35532844,0
39289050,5
21976024,1
27434855,4
30488061,4
10650016,1
35811031,0
12186994,1
2651874,1
28788166,3
28013170,0
12301800,1
27767672,6
16446443,5
26326474,4
2462725,3
32428836,4
37784414,4
19434302,2
38318340,4
35323072,3
4371744,4
4685253,1
25589135,4
24863787,4
11241523,4
25896629,1
27531563,4
32799541,5
37195717,1
26904007,6
34481448,3
38394751,4
12163967,4
19646042,0
32896387,0
28254733,3
39231282,5
27744210,1
15166212,2
22158871,1
22598816,0
19718146,1
28405010,0
1682567,4
19491295,4
27911306,1
16467844,1
8960676,4
37287299,1
14985133,4
8177402,3
34955318,0
95642,1
33366221,1
22000086,5
34188248,5
29994589,6
35156353,1
21490504,0
35830675,4
39433191,4
27607366,6
5878830,1
28289978,1
25675640,2
35853661,0
13636458,1
3428014,4
28014735,5
31400769,5
16248104,4
25064353,5
37400078,4
32585153,6
33463635,0
21486261,2
10279778,5
33465118,1
31373019,6
37389174,1
37266065,1
35782251,5
31117393,3
18700661,1
20845835,6
37132810,3
38687134,1
18024962,1
11559062,4
35172692,3
12598988,4
20810705,4
25828492,3
11412132,4
27489463,1
22348229,5
9480419,4
22550304,4
38153772,6
38793579,1
5787471,3
18572601,0
23633605,2
32032426,1
23424515,3
34262734,0
38068880,5
36598728,4
24792499,0
15395610,1
34094468,5
18998568,6
1332853,1
38174216,6
16124630,1
28075472,6
34124388,5
7173872,1
39087245,0
8015867,2
26476218,4
12188648,4
7361078,4
18467244,1
3034014,4
2467013,1
7727087,3
13092807,5
38019688,6
38256369,0
19524383,5
9886150,1
19625101,0
28778340,0
16474522,0
564460,1
28661207,1
38410777,1
35606088,2
18238610,3
38188359,5
31487034,4
35259305,3
36339679,0
2036392,1
13658806,0
36944089,3
36421919,4
22561458,4
20382946,6
34682174,4
34262083,1
37206015,6
21535376,1
30069564,1
28532913,1
31117431,1
15059007,2
21346725,2
33745936,0
35922844,3
23460652,5
21767552,1
37400738,4
32417242,4
19365513,0
22674922,4
2956904,1
31223529,6
38066515,1
18298044,3
20503183,3
4002015,1
37351418,4
22371375,4
36854067,4
6713430,1
20730950,0
21865900,6
35184151,5
1800508,6
19351045,6
15819362,4
37845617,0
38256609,4
33543259,2
5886987,5
36530007,4
31291611,6
3830530,6
10860685,1
32217017,0
24079645,6
3134245,0
25989806,2
35978815,1
39905256,1
32539645,1
14104713,0
15101740,1
30903522,5
15841910,4
28855928,5
39709197,0
15855168,1
2610421,1
22232932,3
37051574,6
26123416,6
32171448,3
31266687,0
25494668,5
30482517,1
20555610,6
3173320,1
22309315,4
19502503,1
13333348,4
29640517,1
20715978,4
25832568,5
39627787,5
39875057,6
30743314,3
37253657,0
22199099,0
10113270,3
6791159,5
3892218,4
28064747,6
30272591,1
17452065,5
36087488,1
29462260,4
1030070,4
33698318,3
14059969,6
27517940,2
10312204,5
33445750,1
36289418,3
9685423,0
9810116,6
21992176,1
16698811,5
24843768,0
30790193,5
9519036,1
37730843,0
27080942,6
25762760,3
34231018,6
26688775,3
38925115,6
35000251,5
9135447,3
37745600,3
4792847,1
30154647,1
11282134,6
20932810,6
26896722,6
30024243,1
26005126,3
35374333,5
25101489,5
33945863,2
30636199,6
30724071,4
26101633,4
15053160,4
29579912,3
11859234,1
11336056,0
29800675,3
25232022,1
10524871,3
37265278,4
29100380,0
22332571,1
18695533,5
23867136,6
39238847,6
36285654,0
36941954,6
28444511,0
33904713,1
22348756,5
32470568,0
36335968,0
4817200,1
40126979,1
7688182,5
9549084,0
22846719,4
10825734,1
12316575,1
10554699,3
21301684,3
30633143,2
26923752,6
17135275,1
6687660,1
20749730,1
40136945,0
3772495,6
38876721,1
36627868,0
23358240,0
2204252,3
6199657,5
18429547,4
28269123,5
